SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 01 10:37:41 EST 2015
User: ocean
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4E02642
Integration Time (usec): 150000 (USB4E02642)
Spectra Averaged: 1 (USB4E02642)
Boxcar Smoothing: 0 (USB4E02642)
Correct for Electrical Dark: No (USB4E02642)
Strobe/Lamp Enabled: No (USB4E02642)
Correct for Detector Non-linearity: No (USB4E02642)
Correct for Stray Light: No (USB4E02642)
Number of Pixels in Processed Spectrum: 3648
>>>>>begin processed spectral data<<<<<
214.81	1513.45
215.02	1376.24
215.23	1378.28
215.45	1159.15
215.66	1286.12
215.88	1376.24
216.09	1267.69
216.30	1304.56
216.52	1302.51
216.73	1259.50
216.94	1378.28
217.16	1339.37
217.37	1513.45
217.58	1345.52
217.80	1499.11
218.01	1345.52
218.22	1331.18
218.44	1277.93
218.65	1345.52
218.87	1304.56
219.08	1286.12
219.29	1384.43
219.51	1341.42
219.72	1320.94
219.93	1429.48
220.15	1419.24
220.36	1320.94
220.57	1396.71
220.79	1296.36
221.00	1157.10
221.21	1462.25
221.43	1316.84
221.64	1230.83
221.85	1279.98
222.07	1310.70
222.28	1376.24
222.49	1312.75
222.71	1322.99
222.92	1265.64
223.13	1165.29
223.35	1228.78
223.56	1386.47
223.77	1267.69
223.99	1286.12
224.20	1378.28
224.41	1222.64
224.63	1411.05
224.84	1263.60
225.05	1423.34
225.27	1404.91
225.48	1521.64
225.69	1249.26
225.91	1333.23
226.12	1325.04
226.33	1486.83
226.55	1259.50
226.76	1259.50
226.97	1236.97
227.19	1282.03
227.40	1327.08
227.61	1366.00
227.82	1378.28
228.04	1234.93
228.25	1302.51
228.46	1265.64
228.68	1378.28
228.89	1454.06
229.10	1222.64
229.32	1398.76
229.53	1265.64
229.74	1404.91
229.96	1361.90
230.17	1425.39
230.38	1495.02
230.59	1267.69
230.81	1310.70
231.02	1249.26
231.23	1216.49
231.45	1392.62
231.66	1302.51
231.87	1421.29
232.09	1359.85
232.30	1333.23
232.51	1372.14
232.72	1308.65
232.94	1230.83
233.15	1482.73
233.36	1206.25
233.58	1284.08
233.79	1294.32
234.00	1255.40
234.21	1433.58
234.43	1273.84
234.64	1390.57
234.85	1415.15
235.07	1302.51
235.28	1355.76
235.49	1261.55
235.70	1423.34
235.92	1341.42
236.13	1306.60
236.34	1394.67
236.56	1169.39
236.77	1302.51
236.98	1312.75
237.19	1325.04
237.41	1339.37
237.62	1314.80
237.83	1495.02
238.04	1427.43
238.26	1318.89
238.47	1325.04
238.68	1427.43
238.89	1316.84
239.11	1456.11
239.32	1333.23
239.53	1382.38
239.75	1269.74
239.96	1263.60
240.17	1277.93
240.38	1333.23
240.60	1316.84
240.81	1327.08
241.02	1372.14
241.23	1312.75
241.45	1363.95
241.66	1253.36
241.87	1370.09
242.08	1374.19
242.30	1255.40
242.51	1302.51
242.72	1247.21
242.93	1337.32
243.15	1351.66
243.36	1443.82
243.57	1302.51
243.78	1357.80
244.00	1345.52
244.21	1173.49
244.42	1333.23
244.63	1411.05
244.85	1308.65
245.06	1294.32
245.27	1361.90
245.48	1288.17
245.70	1290.22
245.91	1441.77
246.12	1284.08
246.33	1308.65
246.54	1409.00
246.76	1349.61
246.97	1363.95
247.18	1325.04
247.39	1322.99
247.61	1454.06
247.82	1300.46
248.03	1333.23
248.24	1314.80
248.45	1294.32
248.67	1329.13
248.88	1366.00
249.09	1310.70
249.30	1396.71
249.52	1382.38
249.73	1390.57
249.94	1265.64
250.15	1363.95
250.36	1370.09
250.58	1517.54
250.79	1386.47
251.00	1292.27
251.21	1437.67
251.43	1255.40
251.64	1497.07
251.85	1339.37
252.06	1353.71
252.27	1372.14
252.49	1327.08
252.70	1370.09
252.91	1368.04
253.12	1265.64
253.33	1382.38
253.55	1325.04
253.76	1312.75
253.97	1306.60
254.18	1366.00
254.39	1447.91
254.61	1257.45
254.82	1406.95
255.03	1400.81
255.24	1347.56
255.45	1427.43
255.67	1331.18
255.88	1331.18
256.09	1445.87
256.30	1335.28
256.51	1480.68
256.73	1335.28
256.94	1161.20
257.15	1445.87
257.36	1298.41
257.57	1398.76
257.78	1230.83
258.00	1380.33
258.21	1468.39
258.42	1296.36
258.63	1361.90
258.84	1234.93
259.06	1333.23
259.27	1368.04
259.48	1351.66
259.69	1386.47
259.90	1218.54
260.11	1425.39
260.33	1253.36
260.54	1396.71
260.75	1331.18
260.96	1304.56
261.17	1431.53
261.38	1398.76
261.60	1406.95
261.81	1392.62
262.02	1374.19
262.23	1318.89
262.44	1386.47
262.65	1357.80
262.87	1374.19
263.08	1386.47
263.29	1341.42
263.50	1308.65
263.71	1357.80
263.92	1226.73
264.13	1320.94
264.35	1394.67
264.56	1318.89
264.77	1458.15
264.98	1263.60
265.19	1171.44
265.40	1290.22
265.62	1359.85
265.83	1378.28
266.04	1304.56
266.25	1380.33
266.46	1292.27
266.67	1456.11
266.88	1437.67
267.10	1331.18
267.31	1345.52
267.52	1292.27
267.73	1306.60
267.94	1275.88
268.15	1277.93
268.36	1245.16
268.57	1458.15
268.79	1249.26
269.00	1304.56
269.21	1210.35
269.42	1288.17
269.63	1236.97
269.84	1263.60
270.05	1191.92
270.27	1347.56
270.48	1271.79
270.69	1226.73
270.90	1275.88
271.11	1361.90
271.32	1390.57
271.53	1325.04
271.74	1263.60
271.96	1429.48
272.17	1265.64
272.38	1292.27
272.59	1228.78
272.80	1314.80
273.01	1241.07
273.22	1241.07
273.43	1396.71
273.64	1320.94
273.86	1411.05
274.07	1351.66
274.28	1357.80
274.49	1417.19
274.70	1284.08
274.91	1374.19
275.12	1464.30
275.33	1216.49
275.54	1251.31
275.76	1271.79
275.97	1322.99
276.18	1302.51
276.39	1275.88
276.60	1347.56
276.81	1347.56
277.02	1288.17
277.23	1341.42
277.44	1230.83
277.65	1304.56
277.86	1314.80
278.08	1355.76
278.29	1366.00
278.50	1497.07
278.71	1388.52
278.92	1341.42
279.13	1257.45
279.34	1308.65
279.55	1243.12
279.76	1445.87
279.97	1243.12
280.18	1445.87
280.40	1398.76
280.61	1220.59
280.82	1222.64
281.03	1292.27
281.24	1462.25
281.45	1396.71
281.66	1304.56
281.87	1355.76
282.08	1306.60
282.29	1366.00
282.50	1173.49
282.71	1253.36
282.92	1599.46
283.13	1445.87
283.35	1302.51
283.56	1357.80
283.77	1290.22
283.98	1390.57
284.19	1370.09
284.40	1167.34
284.61	1243.12
284.82	1345.52
285.03	1384.43
285.24	1230.83
285.45	1298.41
285.66	1380.33
285.87	1337.32
286.08	1314.80
286.29	1353.71
286.50	1294.32
286.71	1331.18
286.93	1259.50
287.14	1349.61
287.35	1327.08
287.56	1271.79
287.77	1372.14
287.98	1370.09
288.19	1366.00
288.40	1343.47
288.61	1230.83
288.82	1300.46
289.03	1384.43
289.24	1400.81
289.45	1468.39
289.66	1333.23
289.87	1429.48
290.08	1275.88
290.29	1290.22
290.50	1343.47
290.71	1275.88
290.92	1411.05
291.13	1349.61
291.34	1413.10
291.55	1275.88
291.76	1245.16
291.97	1277.93
292.18	1284.08
292.39	1357.80
292.61	1300.46
292.82	1300.46
293.03	1468.39
293.24	1239.02
293.45	1388.52
293.66	1230.83
293.87	1341.42
294.08	1282.03
294.29	1288.17
294.50	1423.34
294.71	1445.87
294.92	1294.32
295.13	1361.90
295.34	1316.84
295.55	1222.64
295.76	1300.46
295.97	1398.76
296.18	1402.86
296.39	1320.94
296.60	1398.76
296.81	1282.03
297.02	1316.84
297.23	1441.77
297.44	1322.99
297.65	1394.67
297.86	1382.38
298.07	1161.20
298.28	1318.89
298.49	1187.82
298.70	1292.27
298.91	1347.56
299.12	1267.69
299.33	1284.08
299.54	1308.65
299.75	1320.94
299.96	1347.56
300.17	1413.10
300.38	1261.55
300.59	1191.92
300.80	1368.04
301.01	1435.63
301.22	1325.04
301.43	1339.37
301.64	1282.03
301.85	1253.36
302.06	1357.80
302.27	1284.08
302.48	1562.60
302.69	1216.49
302.89	1304.56
303.10	1329.13
303.31	1273.84
303.52	1275.88
303.73	1318.89
303.94	1357.80
304.15	1216.49
304.36	1286.12
304.57	1267.69
304.78	1294.32
304.99	1318.89
305.20	1259.50
305.41	1415.15
305.62	1445.87
305.83	1288.17
306.04	1157.10
306.25	1411.05
306.46	1339.37
306.67	1357.80
306.88	1345.52
307.09	1308.65
307.30	1282.03
307.51	1312.75
307.72	1279.98
307.93	1304.56
308.14	1271.79
308.35	1327.08
308.55	1327.08
308.76	1144.81
308.97	1290.22
309.18	1378.28
309.39	1359.85
309.60	1322.99
309.81	1366.00
310.02	1218.54
310.23	1181.68
310.44	1310.70
310.65	1322.99
310.86	1296.36
311.07	1411.05
311.28	1325.04
311.49	1310.70
311.70	1380.33
311.91	1257.45
312.11	1316.84
312.32	1308.65
312.53	1341.42
312.74	1351.66
312.95	1341.42
313.16	1425.39
313.37	1343.47
313.58	1247.21
313.79	1239.02
314.00	1304.56
314.21	1239.02
314.42	1206.25
314.63	1271.79
314.83	1398.76
315.04	1337.32
315.25	1366.00
315.46	1437.67
315.67	1257.45
315.88	1286.12
316.09	1353.71
316.30	1310.70
316.51	1302.51
316.72	1239.02
316.93	1222.64
317.13	1415.15
317.34	1222.64
317.55	1495.02
317.76	1325.04
317.97	1265.64
318.18	1290.22
318.39	1411.05
318.60	1347.56
318.81	1255.40
319.02	1394.67
319.23	1355.76
319.43	1413.10
319.64	1286.12
319.85	1341.42
320.06	1361.90
320.27	1372.14
320.48	1341.42
320.69	1353.71
320.90	1282.03
321.11	1349.61
321.31	1392.62
321.52	1327.08
321.73	1353.71
321.94	1306.60
322.15	1290.22
322.36	1452.01
322.57	1357.80
322.78	1277.93
322.98	1454.06
323.19	1370.09
323.40	1286.12
323.61	1312.75
323.82	1275.88
324.03	1249.26
324.24	1452.01
324.45	1267.69
324.65	1216.49
324.86	1417.19
325.07	1374.19
325.28	1343.47
325.49	1318.89
325.70	1368.04
325.91	1400.81
326.12	1300.46
326.32	1200.11
326.53	1255.40
326.74	1320.94
326.95	1404.91
327.16	1366.00
327.37	1349.61
327.58	1282.03
327.78	1236.97
327.99	1189.87
328.20	1253.36
328.41	1273.84
328.62	1245.16
328.83	1300.46
329.04	1228.78
329.24	1290.22
329.45	1241.07
329.66	1363.95
329.87	1443.82
330.08	1310.70
330.29	1380.33
330.49	1495.02
330.70	1263.60
330.91	1378.28
331.12	1308.65
331.33	1357.80
331.54	1366.00
331.74	1306.60
331.95	1279.98
332.16	1251.31
332.37	1322.99
332.58	1396.71
332.79	1308.65
332.99	1322.99
333.20	1347.56
333.41	1464.30
333.62	1341.42
333.83	1302.51
334.04	1335.28
334.24	1347.56
334.45	1144.81
334.66	1304.56
334.87	1292.27
335.08	1382.38
335.29	1245.16
335.49	1372.14
335.70	1288.17
335.91	1345.52
336.12	1411.05
336.33	1355.76
336.53	1374.19
336.74	1325.04
336.95	1394.67
337.16	1243.12
337.37	1251.31
337.57	1257.45
337.78	1314.80
337.99	1355.76
338.20	1322.99
338.41	1298.41
338.62	1279.98
338.82	1460.20
339.03	1337.32
339.24	1251.31
339.45	1390.57
339.65	1243.12
339.86	1271.79
340.07	1388.52
340.28	1271.79
340.49	1366.00
340.69	1357.80
340.90	1372.14
341.11	1357.80
341.32	1325.04
341.53	1316.84
341.73	1372.14
341.94	1390.57
342.15	1279.98
342.36	1447.91
342.57	1466.35
342.77	1327.08
342.98	1304.56
343.19	1296.36
343.40	1337.32
343.60	1370.09
343.81	1300.46
344.02	1374.19
344.23	1329.13
344.44	1263.60
344.64	1230.83
344.85	1372.14
345.06	1310.70
345.27	1277.93
345.47	1306.60
345.68	1300.46
345.89	1279.98
346.10	1441.77
346.30	1210.35
346.51	1406.95
346.72	1402.86
346.93	1347.56
347.13	1226.73
347.34	1333.23
347.55	1335.28
347.76	1304.56
347.97	1445.87
348.17	1288.17
348.38	1298.41
348.59	1302.51
348.80	1253.36
349.00	1349.61
349.21	1279.98
349.42	1394.67
349.63	1435.63
349.83	1261.55
350.04	1294.32
350.25	1320.94
350.45	1171.44
350.66	1284.08
350.87	1318.89
351.08	1210.35
351.28	1368.04
351.49	1298.41
351.70	1484.78
351.91	1320.94
352.11	1329.13
352.32	1318.89
352.53	1335.28
352.74	1193.97
352.94	1347.56
353.15	1277.93
353.36	1333.23
353.56	1239.02
353.77	1275.88
353.98	1396.71
354.19	1376.24
354.39	1253.36
354.60	1282.03
354.81	1445.87
355.02	1222.64
355.22	1449.96
355.43	1302.51
355.64	1335.28
355.84	1454.06
356.05	1239.02
356.26	1492.97
356.47	1327.08
356.67	1353.71
356.88	1411.05
357.09	1306.60
357.29	1372.14
357.50	1449.96
357.71	1181.68
357.92	1368.04
358.12	1298.41
358.33	1290.22
358.54	1259.50
358.74	1378.28
358.95	1480.68
359.16	1318.89
359.36	1249.26
359.57	1298.41
359.78	1382.38
359.98	1277.93
360.19	1282.03
360.40	1429.48
360.61	1464.30
360.81	1333.23
361.02	1169.39
361.23	1253.36
361.43	1345.52
361.64	1277.93
361.85	1345.52
362.05	1310.70
362.26	1368.04
362.47	1316.84
362.67	1296.36
362.88	1343.47
363.09	1251.31
363.29	1300.46
363.50	1282.03
363.71	1241.07
363.91	1259.50
364.12	1488.87
364.33	1230.83
364.53	1378.28
364.74	1263.60
364.95	1253.36
365.15	1316.84
365.36	1200.11
365.57	1386.47
365.77	1298.41
365.98	1296.36
366.19	1404.91
366.39	1177.58
366.60	1296.36
366.81	1243.12
367.01	1392.62
367.22	1339.37
367.43	1363.95
367.63	1341.42
367.84	1341.42
368.05	1370.09
368.25	1366.00
368.46	1302.51
368.67	1351.66
368.87	1292.27
369.08	1187.82
369.29	1261.55
369.49	1353.71
369.70	1351.66
369.91	1351.66
370.11	1251.31
370.32	1249.26
370.52	1361.90
370.73	1415.15
370.94	1263.60
371.14	1402.86
371.35	1286.12
371.56	1312.75
371.76	1357.80
371.97	1511.40
372.18	1163.25
372.38	1193.97
372.59	1247.21
372.79	1300.46
373.00	1316.84
373.21	1404.91
373.41	1269.74
373.62	1239.02
373.83	1255.40
374.03	1312.75
374.24	1271.79
374.44	1361.90
374.65	1390.57
374.86	1343.47
375.06	1308.65
375.27	1327.08
375.47	1456.11
375.68	1406.95
375.89	1308.65
376.09	1431.53
376.30	1294.32
376.50	1316.84
376.71	1466.35
376.92	1298.41
377.12	1312.75
377.33	1357.80
377.54	1257.45
377.74	1339.37
377.95	1388.52
378.15	1284.08
378.36	1329.13
378.57	1361.90
378.77	1443.82
378.98	1271.79
379.18	1263.60
379.39	1251.31
379.59	1222.64
379.80	1208.30
380.01	1320.94
380.21	1439.72
380.42	1261.55
380.62	1374.19
380.83	1210.35
381.04	1267.69
381.24	1302.51
381.45	1402.86
381.65	1394.67
381.86	1181.68
382.06	1382.38
382.27	1292.27
382.48	1247.21
382.68	1382.38
382.89	1368.04
383.09	1380.33
383.30	1282.03
383.51	1314.80
383.71	1345.52
383.92	1206.25
384.12	1269.74
384.33	1314.80
384.53	1327.08
384.74	1380.33
384.94	1468.39
385.15	1337.32
385.36	1325.04
385.56	1241.07
385.77	1282.03
385.97	1298.41
386.18	1255.40
386.38	1298.41
386.59	1374.19
386.79	1286.12
387.00	1269.74
387.21	1341.42
387.41	1357.80
387.62	1406.95
387.82	1327.08
388.03	1267.69
388.23	1261.55
388.44	1378.28
388.64	1255.40
388.85	1327.08
389.06	1269.74
389.26	1443.82
389.47	1239.02
389.67	1210.35
389.88	1433.58
390.08	1312.75
390.29	1359.85
390.49	1329.13
390.70	1476.59
390.90	1269.74
391.11	1341.42
391.31	1345.52
391.52	1282.03
391.72	1335.28
391.93	1183.73
392.13	1374.19
392.34	1210.35
392.55	1312.75
392.75	1320.94
392.96	1210.35
393.16	1306.60
393.37	1366.00
393.57	1277.93
393.78	1306.60
393.98	1335.28
394.19	1347.56
394.39	1228.78
394.60	1429.48
394.80	1288.17
395.01	1370.09
395.21	1429.48
395.42	1380.33
395.62	1239.02
395.83	1279.98
396.03	1357.80
396.24	1488.87
396.44	1363.95
396.65	1386.47
396.85	1353.71
397.06	1376.24
397.26	1198.06
397.47	1241.07
397.67	1417.19
397.88	1253.36
398.08	1210.35
398.29	1296.36
398.49	1304.56
398.70	1341.42
398.90	1306.60
399.11	1232.88
399.31	1398.76
399.52	1271.79
399.72	1345.52
399.93	1376.24
400.13	1243.12
400.34	1316.84
400.54	1458.15
400.75	1306.60
400.95	1316.84
401.15	1497.07
401.36	1357.80
401.56	1331.18
401.77	1306.60
401.97	1263.60
402.18	1298.41
402.38	1327.08
402.59	1372.14
402.79	1320.94
403.00	1275.88
403.20	1355.76
403.41	1337.32
403.61	1247.21
403.82	1261.55
404.02	1296.36
404.22	1222.64
404.43	1347.56
404.63	1292.27
404.84	1372.14
405.04	1216.49
405.25	1267.69
405.45	1267.69
405.66	1241.07
405.86	1290.22
406.07	1355.76
406.27	1226.73
406.47	1337.32
406.68	1271.79
406.88	1347.56
407.09	1320.94
407.29	1355.76
407.50	1226.73
407.70	1298.41
407.91	1161.20
408.11	1372.14
408.31	1263.60
408.52	1300.46
408.72	1241.07
408.93	1325.04
409.13	1316.84
409.34	1396.71
409.54	1333.23
409.74	1327.08
409.95	1247.21
410.15	1282.03
410.36	1247.21
410.56	1253.36
410.77	1322.99
410.97	1212.40
411.17	1300.46
411.38	1294.32
411.58	1363.95
411.79	1288.17
411.99	1263.60
412.19	1353.71
412.40	1224.69
412.60	1396.71
412.81	1259.50
413.01	1380.33
413.22	1304.56
413.42	1286.12
413.62	1308.65
413.83	1370.09
414.03	1226.73
414.24	1312.75
414.44	1380.33
414.64	1304.56
414.85	1290.22
415.05	1308.65
415.26	1329.13
415.46	1206.25
415.66	1243.12
415.87	1177.58
416.07	1232.88
416.28	1300.46
416.48	1335.28
416.68	1404.91
416.89	1312.75
417.09	1347.56
417.29	1259.50
417.50	1347.56
417.70	1241.07
417.91	1294.32
418.11	1279.98
418.31	1284.08
418.52	1257.45
418.72	1288.17
418.93	1210.35
419.13	1239.02
419.33	1353.71
419.54	1257.45
419.74	1292.27
419.94	1419.24
420.15	1349.61
420.35	1298.41
420.56	1273.84
420.76	1159.15
420.96	1232.88
421.17	1312.75
421.37	1316.84
421.57	1249.26
421.78	1277.93
421.98	1325.04
422.18	1382.38
422.39	1353.71
422.59	1249.26
422.80	1363.95
423.00	1306.60
423.20	1335.28
423.41	1300.46
423.61	1339.37
423.81	1296.36
424.02	1286.12
424.22	1320.94
424.42	1267.69
424.63	1263.60
424.83	1302.51
425.03	1267.69
425.24	1333.23
425.44	1341.42
425.64	1263.60
425.85	1298.41
426.05	1247.21
426.25	1267.69
426.46	1312.75
426.66	1259.50
426.86	1478.63
427.07	1322.99
427.27	1384.43
427.47	1517.54
427.68	1241.07
427.88	1376.24
428.08	1421.29
428.29	1337.32
428.49	1257.45
428.69	1452.01
428.90	1191.92
429.10	1249.26
429.30	1361.90
429.51	1259.50
429.71	1316.84
429.91	1234.93
430.12	1406.95
430.32	1452.01
430.52	1222.64
430.72	1208.30
430.93	1224.69
431.13	1304.56
431.33	1316.84
431.54	1294.32
431.74	1292.27
431.94	1249.26
432.15	1366.00
432.35	1329.13
432.55	1214.45
432.76	1236.97
432.96	1282.03
433.16	1298.41
433.36	1415.15
433.57	1263.60
433.77	1411.05
433.97	1284.08
434.18	1292.27
434.38	1216.49
434.58	1396.71
434.78	1322.99
434.99	1386.47
435.19	1425.39
435.39	1275.88
435.60	1255.40
435.80	1482.73
436.00	1357.80
436.20	1271.79
436.41	1226.73
436.61	1277.93
436.81	1275.88
437.02	1415.15
437.22	1275.88
437.42	1327.08
437.62	1275.88
437.83	1392.62
438.03	1200.11
438.23	1282.03
438.43	1296.36
438.64	1341.42
438.84	1259.50
439.04	1347.56
439.25	1400.81
439.45	1460.20
439.65	1220.59
439.85	1390.57
440.06	1312.75
440.26	1413.10
440.46	1353.71
440.66	1318.89
440.87	1314.80
441.07	1349.61
441.27	1366.00
441.47	1357.80
441.68	1325.04
441.88	1335.28
442.08	1378.28
442.28	1386.47
442.49	1374.19
442.69	1466.35
442.89	1341.42
443.09	1316.84
443.30	1134.57
443.50	1400.81
443.70	1230.83
443.90	1243.12
444.10	1325.04
444.31	1394.67
444.51	1204.21
444.71	1312.75
444.91	1327.08
445.12	1351.66
445.32	1511.40
445.52	1279.98
445.72	1212.40
445.93	1214.45
446.13	1322.99
446.33	1372.14
446.53	1361.90
446.73	1259.50
446.94	1187.82
447.14	1259.50
447.34	1241.07
447.54	1351.66
447.74	1212.40
447.95	1339.37
448.15	1310.70
448.35	1284.08
448.55	1247.21
448.76	1269.74
448.96	1265.64
449.16	1273.84
449.36	1382.38
449.56	1243.12
449.77	1318.89
449.97	1300.46
450.17	1220.59
450.37	1251.31
450.57	1374.19
450.78	1359.85
450.98	1263.60
451.18	1370.09
451.38	1218.54
451.58	1210.35
451.79	1210.35
451.99	1302.51
452.19	1296.36
452.39	1406.95
452.59	1304.56
452.79	1310.70
453.00	1396.71
453.20	1312.75
453.40	1228.78
453.60	1380.33
453.80	1382.38
454.01	1282.03
454.21	1210.35
454.41	1206.25
454.61	1288.17
454.81	1368.04
455.01	1341.42
455.22	1263.60
455.42	1386.47
455.62	1415.15
455.82	1341.42
456.02	1220.59
456.22	1310.70
456.43	1300.46
456.63	1275.88
456.83	1292.27
457.03	1304.56
457.23	1339.37
457.43	1277.93
457.64	1277.93
457.84	1310.70
458.04	1300.46
458.24	1284.08
458.44	1361.90
458.64	1316.84
458.84	1370.09
459.05	1228.78
459.25	1353.71
459.45	1339.37
459.65	1306.60
459.85	1271.79
460.05	1243.12
460.25	1378.28
460.46	1388.52
460.66	1292.27
460.86	1294.32
461.06	1345.52
461.26	1329.13
461.46	1335.28
461.66	1294.32
461.87	1445.87
462.07	1304.56
462.27	1357.80
462.47	1302.51
462.67	1333.23
462.87	1366.00
463.07	1259.50
463.27	1339.37
463.48	1193.97
463.68	1353.71
463.88	1282.03
464.08	1384.43
464.28	1257.45
464.48	1284.08
464.68	1230.83
464.88	1292.27
465.08	1312.75
465.29	1390.57
465.49	1202.16
465.69	1357.80
465.89	1437.67
466.09	1273.84
466.29	1327.08
466.49	1378.28
466.69	1234.93
466.89	1269.74
467.10	1443.82
467.30	1318.89
467.50	1484.78
467.70	1366.00
467.90	1290.22
468.10	1290.22
468.30	1308.65
468.50	1239.02
468.70	1253.36
468.90	1300.46
469.10	1286.12
469.31	1449.96
469.51	1396.71
469.71	1251.31
469.91	1400.81
470.11	1322.99
470.31	1230.83
470.51	1345.52
470.71	1325.04
470.91	1353.71
471.11	1282.03
471.31	1372.14
471.51	1355.76
471.71	1296.36
471.92	1337.32
472.12	1282.03
472.32	1361.90
472.52	1284.08
472.72	1232.88
472.92	1325.04
473.12	1363.95
473.32	1296.36
473.52	1341.42
473.72	1349.61
473.92	1400.81
474.12	1312.75
474.32	1271.79
474.52	1390.57
474.72	1322.99
474.92	1169.39
475.13	1298.41
475.33	1271.79
475.53	1282.03
475.73	1310.70
475.93	1261.55
476.13	1171.44
476.33	1261.55
476.53	1341.42
476.73	1208.30
476.93	1388.52
477.13	1218.54
477.33	1341.42
477.53	1314.80
477.73	1372.14
477.93	1312.75
478.13	1411.05
478.33	1341.42
478.53	1382.38
478.73	1341.42
478.93	1290.22
479.13	1236.97
479.33	1214.45
479.53	1316.84
479.73	1368.04
479.93	1198.06
480.13	1327.08
480.33	1388.52
480.53	1243.12
480.73	1255.40
480.93	1366.00
481.13	1140.72
481.34	1292.27
481.54	1304.56
481.74	1380.33
481.94	1333.23
482.14	1370.09
482.34	1230.83
482.54	1322.99
482.74	1247.21
482.94	1390.57
483.14	1308.65
483.34	1290.22
483.54	1314.80
483.74	1357.80
483.94	1269.74
484.14	1296.36
484.34	1218.54
484.54	1341.42
484.74	1435.63
484.94	1306.60
485.14	1325.04
485.34	1320.94
485.54	1331.18
485.74	1341.42
485.93	1357.80
486.13	1402.86
486.33	1255.40
486.53	1333.23
486.73	1363.95
486.93	1349.61
487.13	1292.27
487.33	1335.28
487.53	1255.40
487.73	1431.53
487.93	1204.21
