SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 01 10:29:36 EST 2015
User: ocean
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4E02642
Integration Time (usec): 150000 (USB4E02642)
Spectra Averaged: 1 (USB4E02642)
Boxcar Smoothing: 0 (USB4E02642)
Correct for Electrical Dark: No (USB4E02642)
Strobe/Lamp Enabled: No (USB4E02642)
Correct for Detector Non-linearity: No (USB4E02642)
Correct for Stray Light: No (USB4E02642)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
287.35	1345.52
287.56	1271.79
287.77	1359.85
287.98	1304.56
288.19	1286.12
288.40	1349.61
288.61	1273.84
288.82	1349.61
289.03	1421.29
289.24	1304.56
289.45	1472.49
289.66	1269.74
289.87	1349.61
290.08	1189.87
290.29	1198.06
290.50	1394.67
290.71	1208.30
290.92	1449.96
291.13	1298.41
291.34	1366.00
291.55	1191.92
291.76	1218.54
291.97	1257.45
292.18	1335.28
292.39	1310.70
292.61	1388.52
292.82	1175.53
293.03	1456.11
293.24	1175.53
293.45	1144.81
293.66	1271.79
293.87	1247.21
294.08	1259.50
294.29	1279.98
294.50	1437.67
294.71	1431.53
294.92	1216.49
295.13	1390.57
295.34	1253.36
295.55	1271.79
295.76	1312.75
295.97	1396.71
296.18	1372.14
296.39	1284.08
296.60	1366.00
296.81	1261.55
297.02	1269.74
297.23	1515.50
297.44	1329.13
297.65	1322.99
297.86	1290.22
298.07	1265.64
298.28	1306.60
298.49	1265.64
298.70	1310.70
298.91	1357.80
299.12	1298.41
299.33	1282.03
299.54	1392.62
299.75	1316.84
299.96	1351.66
300.17	1449.96
300.38	1282.03
300.59	1171.44
300.80	1312.75
301.01	1241.07
301.22	1249.26
301.43	1353.71
301.64	1208.30
301.85	1220.59
302.06	1388.52
302.27	1249.26
302.48	1548.26
302.69	1230.83
302.89	1341.42
303.10	1279.98
303.31	1167.34
303.52	1312.75
303.73	1351.66
303.94	1206.25
304.15	1228.78
304.36	1222.64
304.57	1306.60
304.78	1284.08
304.99	1318.89
305.20	1298.41
305.41	1398.76
305.62	1298.41
305.83	1337.32
306.04	1232.88
306.25	1349.61
306.46	1259.50
306.67	1415.15
306.88	1331.18
307.09	1247.21
307.30	1251.31
307.51	1421.29
307.72	1351.66
307.93	1191.92
308.14	1286.12
308.35	1304.56
308.55	1292.27
308.76	1089.52
308.97	1261.55
309.18	1406.95
309.39	1316.84
309.60	1267.69
309.81	1427.43
310.02	1259.50
310.23	1292.27
310.44	1245.16
310.65	1335.28
310.86	1241.07
311.07	1406.95
311.28	1318.89
311.49	1232.88
311.70	1355.76
311.91	1214.45
312.11	1290.22
312.32	1269.74
312.53	1167.34
312.74	1304.56
312.95	1368.04
313.16	1372.14
313.37	1345.52
313.58	1208.30
313.79	1138.67
314.00	1255.40
314.21	1234.93
314.42	1239.02
314.63	1249.26
314.83	1325.04
315.04	1292.27
315.25	1271.79
315.46	1370.09
315.67	1236.97
315.88	1343.47
316.09	1300.46
316.30	1329.13
316.51	1386.47
316.72	1269.74
316.93	1243.12
317.13	1298.41
317.34	1189.87
317.55	1468.39
317.76	1249.26
317.97	1218.54
318.18	1351.66
318.39	1357.80
318.60	1333.23
318.81	1243.12
319.02	1402.86
319.23	1304.56
319.43	1335.28
319.64	1341.42
319.85	1263.60
320.06	1312.75
320.27	1386.47
320.48	1296.36
320.69	1247.21
320.90	1318.89
321.11	1343.47
321.31	1316.84
321.52	1277.93
321.73	1388.52
321.94	1310.70
322.15	1212.40
322.36	1425.39
322.57	1351.66
322.78	1337.32
322.98	1366.00
323.19	1241.07
323.40	1220.59
323.61	1271.79
323.82	1226.73
324.03	1179.63
324.24	1404.91
324.45	1306.60
324.65	1241.07
324.86	1411.05
325.07	1368.04
325.28	1325.04
325.49	1269.74
325.70	1284.08
325.91	1327.08
326.12	1292.27
326.32	1243.12
326.53	1279.98
326.74	1259.50
326.95	1269.74
327.16	1310.70
327.37	1396.71
327.58	1282.03
327.78	1214.45
327.99	1290.22
328.20	1312.75
328.41	1243.12
328.62	1189.87
328.83	1247.21
329.04	1236.97
329.24	1249.26
329.45	1212.40
329.66	1265.64
329.87	1361.90
330.08	1296.36
330.29	1271.79
330.49	1382.38
330.70	1128.43
330.91	1308.65
331.12	1306.60
331.33	1318.89
331.54	1318.89
331.74	1302.51
331.95	1245.16
332.16	1222.64
332.37	1204.21
332.58	1337.32
332.79	1212.40
332.99	1341.42
333.20	1327.08
333.41	1341.42
333.62	1337.32
333.83	1306.60
334.04	1294.32
334.24	1333.23
334.45	1259.50
334.66	1271.79
334.87	1284.08
335.08	1337.32
335.29	1220.59
335.49	1329.13
335.70	1318.89
335.91	1347.56
336.12	1347.56
336.33	1236.97
336.53	1331.18
336.74	1239.02
336.95	1275.88
337.16	1243.12
337.37	1263.60
337.57	1284.08
337.78	1245.16
337.99	1286.12
338.20	1191.92
338.41	1282.03
338.62	1269.74
338.82	1361.90
339.03	1218.54
339.24	1308.65
339.45	1392.62
339.65	1165.29
339.86	1265.64
340.07	1339.37
340.28	1277.93
340.49	1345.52
340.69	1271.79
340.90	1322.99
341.11	1327.08
341.32	1286.12
341.53	1230.83
341.73	1306.60
341.94	1271.79
342.15	1245.16
342.36	1370.09
342.57	1445.87
342.77	1282.03
342.98	1304.56
343.19	1267.69
343.40	1275.88
343.60	1366.00
343.81	1263.60
344.02	1312.75
344.23	1333.23
344.44	1202.16
344.64	1206.25
344.85	1314.80
345.06	1316.84
345.27	1277.93
345.47	1206.25
345.68	1284.08
345.89	1298.41
346.10	1400.81
346.30	1220.59
346.51	1304.56
346.72	1366.00
346.93	1257.45
347.13	1230.83
347.34	1419.24
347.55	1273.84
347.76	1232.88
347.97	1372.14
348.17	1382.38
348.38	1306.60
348.59	1257.45
348.80	1298.41
349.00	1251.31
349.21	1331.18
349.42	1421.29
349.63	1374.19
349.83	1224.69
350.04	1279.98
350.25	1292.27
350.45	1185.77
350.66	1259.50
350.87	1298.41
351.08	1228.78
351.28	1341.42
351.49	1230.83
351.70	1409.00
351.91	1183.73
352.11	1275.88
352.32	1327.08
352.53	1308.65
352.74	1261.55
352.94	1286.12
353.15	1288.17
353.36	1298.41
353.56	1259.50
353.77	1245.16
353.98	1353.71
354.19	1429.48
354.39	1288.17
354.60	1249.26
354.81	1400.81
355.02	1249.26
355.22	1349.61
355.43	1322.99
355.64	1259.50
355.84	1251.31
356.05	1212.40
356.26	1429.48
356.47	1363.95
356.67	1429.48
356.88	1382.38
357.09	1212.40
357.29	1275.88
357.50	1429.48
357.71	1224.69
357.92	1304.56
358.12	1337.32
358.33	1302.51
358.54	1277.93
358.74	1374.19
358.95	1355.76
359.16	1306.60
359.36	1177.58
359.57	1259.50
359.78	1388.52
359.98	1255.40
360.19	1298.41
360.40	1366.00
360.61	1505.26
360.81	1341.42
361.02	1161.20
361.23	1255.40
361.43	1157.10
361.64	1267.69
361.85	1265.64
362.05	1466.35
362.26	1239.02
362.47	1241.07
362.67	1290.22
362.88	1366.00
363.09	1271.79
363.29	1228.78
363.50	1226.73
363.71	1202.16
363.91	1327.08
364.12	1386.47
364.33	1325.04
364.53	1357.80
364.74	1226.73
364.95	1232.88
365.15	1359.85
365.36	1351.66
365.57	1314.80
365.77	1306.60
365.98	1279.98
366.19	1265.64
366.39	1265.64
366.60	1351.66
366.81	1218.54
367.01	1329.13
367.22	1331.18
367.43	1335.28
367.63	1241.07
367.84	1304.56
368.05	1269.74
368.25	1374.19
368.46	1378.28
368.67	1292.27
368.87	1357.80
369.08	1193.97
369.29	1181.68
369.49	1318.89
369.70	1269.74
369.91	1329.13
370.11	1298.41
370.32	1265.64
370.52	1312.75
370.73	1331.18
370.94	1196.01
371.14	1366.00
371.35	1288.17
371.56	1335.28
371.76	1320.94
371.97	1460.20
372.18	1185.77
372.38	1255.40
372.59	1273.84
372.79	1292.27
373.00	1202.16
373.21	1392.62
373.41	1398.76
373.62	1255.40
373.83	1273.84
374.03	1279.98
374.24	1282.03
374.44	1290.22
374.65	1433.58
374.86	1232.88
375.06	1282.03
375.27	1322.99
375.47	1359.85
375.68	1353.71
375.89	1310.70
376.09	1357.80
376.30	1302.51
376.50	1308.65
376.71	1447.91
376.92	1232.88
377.12	1341.42
377.33	1386.47
377.54	1300.46
377.74	1370.09
377.95	1447.91
378.15	1282.03
378.36	1325.04
378.57	1406.95
378.77	1363.95
378.98	1267.69
379.18	1247.21
379.39	1322.99
379.59	1292.27
379.80	1298.41
380.01	1267.69
380.21	1316.84
380.42	1294.32
380.62	1298.41
380.83	1187.82
381.04	1275.88
381.24	1312.75
381.45	1382.38
381.65	1335.28
381.86	1253.36
382.06	1454.06
382.27	1368.04
382.48	1292.27
382.68	1382.38
382.89	1366.00
383.09	1458.15
383.30	1214.45
383.51	1392.62
383.71	1425.39
383.92	1261.55
384.12	1298.41
384.33	1310.70
384.53	1243.12
384.74	1337.32
384.94	1333.23
385.15	1366.00
385.36	1282.03
385.56	1251.31
385.77	1339.37
385.97	1245.16
386.18	1271.79
386.38	1296.36
386.59	1286.12
386.79	1329.13
387.00	1249.26
387.21	1388.52
387.41	1464.30
387.62	1390.57
387.82	1251.31
388.03	1296.36
388.23	1243.12
388.44	1306.60
388.64	1320.94
388.85	1355.76
389.06	1339.37
389.26	1419.24
389.47	1292.27
389.67	1318.89
389.88	1445.87
390.08	1232.88
390.29	1370.09
390.49	1347.56
390.70	1490.92
390.90	1341.42
391.11	1239.02
391.31	1376.24
391.52	1300.46
391.72	1335.28
391.93	1308.65
392.13	1363.95
392.34	1263.60
392.55	1458.15
392.75	1431.53
392.96	1279.98
393.16	1425.39
393.37	1339.37
393.57	1294.32
393.78	1273.84
393.98	1349.61
394.19	1419.24
394.39	1382.38
394.60	1425.39
394.80	1320.94
395.01	1445.87
395.21	1388.52
395.42	1419.24
395.62	1257.45
395.83	1308.65
396.03	1366.00
396.24	1437.67
396.44	1404.91
396.65	1423.34
396.85	1316.84
397.06	1394.67
397.26	1327.08
397.47	1290.22
397.67	1433.58
397.88	1355.76
398.08	1366.00
398.29	1355.76
398.49	1302.51
398.70	1322.99
398.90	1216.49
399.11	1296.36
399.31	1423.34
399.52	1337.32
399.72	1339.37
399.93	1413.10
400.13	1349.61
400.34	1431.53
400.54	1402.86
400.75	1366.00
400.95	1374.19
401.15	1505.26
401.36	1349.61
401.56	1288.17
401.77	1378.28
401.97	1279.98
402.18	1361.90
402.38	1347.56
402.59	1378.28
402.79	1398.76
403.00	1349.61
403.20	1302.51
403.41	1398.76
403.61	1271.79
403.82	1404.91
404.02	1331.18
404.22	1376.24
404.43	1335.28
404.63	1382.38
404.84	1400.81
405.04	1296.36
405.25	1308.65
405.45	1300.46
405.66	1400.81
405.86	1372.14
406.07	1497.07
406.27	1339.37
406.47	1388.52
406.68	1314.80
406.88	1390.57
407.09	1384.43
407.29	1394.67
407.50	1320.94
407.70	1322.99
407.91	1290.22
408.11	1488.87
408.31	1368.04
408.52	1415.15
408.72	1386.47
408.93	1372.14
409.13	1404.91
409.34	1554.41
409.54	1417.19
409.74	1427.43
409.95	1378.28
410.15	1339.37
410.36	1322.99
410.56	1341.42
410.77	1443.82
410.97	1325.04
411.17	1443.82
411.38	1390.57
411.58	1437.67
411.79	1435.63
411.99	1370.09
412.19	1378.28
412.40	1419.24
412.60	1548.26
412.81	1388.52
413.01	1488.87
413.22	1449.96
413.42	1390.57
413.62	1501.16
413.83	1458.15
414.03	1366.00
414.24	1511.40
414.44	1501.16
414.64	1388.52
414.85	1445.87
415.05	1495.02
415.26	1417.19
415.46	1472.49
415.66	1355.76
415.87	1411.05
416.07	1419.24
416.28	1366.00
416.48	1511.40
416.68	1486.83
416.89	1476.59
417.09	1480.68
417.29	1441.77
417.50	1497.07
417.70	1435.63
417.91	1452.01
418.11	1341.42
418.31	1462.25
418.52	1415.15
418.72	1382.38
418.93	1423.34
419.13	1433.58
419.33	1427.43
419.54	1411.05
419.74	1370.09
419.94	1488.87
420.15	1425.39
420.35	1482.73
420.56	1472.49
420.76	1423.34
420.96	1372.14
421.17	1460.20
421.37	1538.02
421.57	1492.97
421.78	1396.71
421.98	1474.54
422.18	1542.12
422.39	1507.30
422.59	1441.77
422.80	1421.29
423.00	1464.30
423.20	1423.34
423.41	1486.83
423.61	1527.78
423.81	1470.44
424.02	1597.42
424.22	1503.21
424.42	1542.12
424.63	1517.54
424.83	1515.50
425.03	1546.22
425.24	1497.07
425.44	1492.97
425.64	1468.39
425.85	1466.35
426.05	1460.20
426.25	1449.96
426.46	1482.73
426.66	1499.11
426.86	1591.27
427.07	1476.59
427.27	1525.74
427.47	1755.11
427.68	1468.39
427.88	1548.26
428.08	1667.05
428.29	1439.72
428.49	1476.59
428.69	1630.18
428.90	1394.67
429.10	1452.01
429.30	1529.83
429.51	1558.50
429.71	1626.09
429.91	1497.07
430.12	1556.46
430.32	1708.01
430.52	1533.93
430.72	1474.54
430.93	1636.33
431.13	1521.64
431.33	1644.52
431.54	1611.75
431.74	1513.45
431.94	1452.01
432.15	1560.55
432.35	1591.27
432.55	1529.83
432.76	1495.02
432.96	1527.78
433.16	1511.40
433.36	1595.37
433.57	1595.37
433.77	1617.90
433.97	1503.21
434.18	1632.23
434.38	1611.75
434.58	1648.61
434.78	1552.36
434.99	1591.27
435.19	1681.38
435.39	1439.72
435.60	1624.04
435.80	1753.06
436.00	1601.51
436.20	1642.47
436.41	1595.37
436.61	1595.37
436.81	1624.04
437.02	1648.61
437.22	1601.51
437.42	1603.56
437.62	1601.51
437.83	1730.53
438.03	1644.52
438.23	1587.18
438.43	1673.19
438.64	1677.29
438.84	1599.46
439.04	1656.81
439.25	1687.53
439.45	1705.96
439.65	1589.22
439.85	1683.43
440.06	1570.79
440.26	1619.94
440.46	1746.92
440.66	1736.68
440.87	1697.77
441.07	1650.66
441.27	1728.49
441.47	1693.67
441.68	1648.61
441.88	1693.67
442.08	1652.71
442.28	1675.24
442.49	1675.24
442.69	1832.93
442.89	1669.09
443.09	1603.56
443.30	1607.66
443.50	1648.61
443.70	1652.71
443.90	1660.90
444.10	1798.12
444.31	1804.26
444.51	1566.70
444.71	1718.25
444.91	1740.77
445.12	1685.48
445.32	1861.60
445.52	1710.05
445.72	1585.13
445.93	1644.52
446.13	1777.64
446.33	1728.49
446.53	1800.16
446.73	1632.23
446.94	1568.74
447.14	1609.70
447.34	1572.84
447.54	1773.54
447.74	1642.47
447.95	1757.16
448.15	1679.33
448.35	1677.29
448.55	1671.14
448.76	1624.04
448.96	1730.53
449.16	1617.90
449.36	1783.78
449.56	1599.46
449.77	1726.44
449.97	1728.49
450.17	1636.33
450.37	1742.82
450.57	1693.67
450.78	1769.44
450.98	1691.62
451.18	1748.97
451.38	1652.71
451.58	1685.48
451.79	1595.37
451.99	1662.95
452.19	1710.05
452.39	1779.68
452.59	1660.90
452.79	1720.29
453.00	1681.38
453.20	1775.59
453.40	1708.01
453.60	1812.45
453.80	1738.73
454.01	1697.77
454.21	1718.25
454.41	1660.90
454.61	1748.97
454.81	1853.41
455.01	1742.82
455.22	1775.59
455.42	1763.30
455.62	1945.57
455.82	1689.57
456.02	1724.39
456.22	1748.97
456.43	1814.50
456.63	1730.53
456.83	1824.74
457.03	1804.26
457.23	1785.83
457.43	1769.44
457.64	1751.01
457.84	1736.68
458.04	1814.50
458.24	1755.11
458.44	1800.16
458.64	1771.49
458.84	1816.55
459.05	1722.34
459.25	1789.92
459.45	1775.59
459.65	1824.74
459.85	1761.25
460.05	1755.11
460.25	1814.50
460.46	1914.85
460.66	1800.16
460.86	1896.42
461.06	1853.41
461.26	1789.92
461.46	1791.97
461.66	1902.56
461.87	1916.90
462.07	1894.37
462.27	1886.18
462.47	1832.93
462.67	1927.14
462.87	1951.71
463.07	1877.99
463.27	1884.13
463.48	1761.25
463.68	1794.02
463.88	1884.13
464.08	1871.84
464.28	1867.75
464.48	1785.83
464.68	1808.36
464.88	1857.51
465.08	1920.99
465.29	2017.25
465.49	1800.16
465.69	1906.66
465.89	1910.75
466.09	1918.95
466.29	1914.85
466.49	1875.94
466.69	1814.50
466.89	1832.93
467.10	2066.40
467.30	2019.30
467.50	2125.79
467.70	1964.00
467.90	1914.85
468.10	2058.21
468.30	1865.70
468.50	1955.81
468.70	1986.53
468.90	2066.40
469.10	1951.71
469.31	2015.20
469.51	2058.21
469.71	2011.11
469.91	2021.35
470.11	2007.01
470.31	2000.87
470.51	2011.11
470.71	1978.34
470.91	2072.54
471.11	2080.74
471.31	2052.06
471.51	2174.94
471.71	1994.72
471.92	2136.03
472.12	2078.69
472.32	2123.74
472.52	2174.94
472.72	2121.70
472.92	2144.22
473.12	2181.09
473.32	2074.59
473.52	2263.01
473.72	2260.96
473.92	2217.95
474.12	2373.60
474.32	2209.76
474.52	2303.96
474.72	2234.33
474.92	2287.58
475.13	2346.97
475.33	2351.07
475.53	2310.11
475.73	2359.26
475.93	2306.01
476.13	2351.07
476.33	2344.92
476.53	2447.32
476.73	2410.46
476.93	2412.51
477.13	2514.91
477.33	2490.33
477.53	2553.82
477.73	2783.19
477.93	2535.39
478.13	2695.13
478.33	2676.70
478.53	2699.22
478.73	2895.83
478.93	2809.81
479.13	2801.62
479.33	2746.33
479.53	2936.79
479.73	3002.32
479.93	2895.83
480.13	3092.43
480.33	3307.47
480.53	3164.11
480.73	3274.70
480.93	3237.84
481.13	3250.13
481.34	3305.42
481.54	3483.59
481.74	3495.88
481.94	3577.80
482.14	3723.21
482.34	3708.87
482.54	3813.32
482.74	4028.35
482.94	4014.02
483.14	4227.01
483.34	4276.16
483.54	4208.58
483.74	4446.14
483.94	4544.44
484.14	4550.59
484.34	4761.53
484.54	4913.08
484.74	5089.20
484.94	5142.45
485.14	5291.95
485.34	5535.66
485.54	5676.97
485.74	5814.18
485.93	6010.79
486.13	6188.96
486.33	6240.16
486.53	6485.92
486.73	6899.61
486.93	7092.12
487.13	7358.35
487.33	7731.08
487.53	7833.48
487.73	8300.42
