214.17	1331.18
214.38	1404.91
214.59	1368.04
214.81	1437.67
215.02	1302.51
215.23	1251.31
215.45	1267.69
215.66	1263.60
215.88	1249.26
216.09	1236.97
216.30	1302.51
216.52	1220.59
216.73	1198.06
216.94	1374.19
217.16	1359.85
217.37	1388.52
217.58	1298.41
217.80	1535.98
218.01	1308.65
218.22	1357.80
218.44	1312.75
218.65	1337.32
218.87	1353.71
219.08	1357.80
219.29	1322.99
219.51	1339.37
219.72	1277.93
219.93	1349.61
220.15	1363.95
220.36	1292.27
220.57	1327.08
220.79	1263.60
221.00	1257.45
221.21	1357.80
221.43	1390.57
221.64	1292.27
221.85	1286.12
222.07	1314.80
222.28	1363.95
222.49	1298.41
222.71	1302.51
222.92	1245.16
223.13	1157.10
223.35	1198.06
223.56	1294.32
223.77	1349.61
223.99	1322.99
224.20	1404.91
224.41	1292.27
224.63	1351.66
224.84	1320.94
225.05	1370.09
225.27	1404.91
225.48	1421.29
225.69	1273.84
225.91	1230.83
226.12	1249.26
226.33	1472.49
226.55	1239.02
226.76	1322.99
226.97	1234.93
227.19	1325.04
227.40	1269.74
227.61	1298.41
227.82	1314.80
228.04	1185.77
228.25	1263.60
228.46	1286.12
228.68	1425.39
228.89	1347.56
229.10	1300.46
229.32	1349.61
229.53	1204.21
229.74	1312.75
229.96	1269.74
230.17	1312.75
230.38	1380.33
230.59	1284.08
230.81	1269.74
231.02	1236.97
231.23	1202.16
231.45	1349.61
231.66	1318.89
231.87	1312.75
232.09	1325.04
232.30	1275.88
232.51	1284.08
232.72	1302.51
232.94	1206.25
233.15	1396.71
233.36	1273.84
233.58	1255.40
233.79	1335.28
234.00	1325.04
234.21	1269.74
234.43	1335.28
234.64	1310.70
234.85	1298.41
235.07	1267.69
235.28	1292.27
235.49	1163.25
235.70	1429.48
235.92	1312.75
236.13	1314.80
236.34	1382.38
236.56	1234.93
236.77	1359.85
236.98	1339.37
237.19	1353.71
237.41	1308.65
237.62	1411.05
237.83	1447.91
238.04	1409.00
238.26	1304.56
238.47	1359.85
238.68	1378.28
238.89	1271.79
239.11	1347.56
239.32	1300.46
239.53	1378.28
239.75	1228.78
239.96	1183.73
240.17	1269.74
240.38	1251.31
240.60	1331.18
240.81	1363.95
241.02	1310.70
241.23	1210.35
241.45	1390.57
241.66	1234.93
241.87	1351.66
242.08	1388.52
242.30	1239.02
242.51	1331.18
242.72	1312.75
242.93	1282.03
243.15	1341.42
243.36	1429.48
243.57	1316.84
243.78	1441.77
244.00	1298.41
244.21	1222.64
244.42	1378.28
244.63	1292.27
244.85	1275.88
245.06	1292.27
245.27	1423.34
245.48	1220.59
245.70	1310.70
245.91	1433.58
246.12	1230.83
246.33	1335.28
246.54	1378.28
246.76	1320.94
246.97	1370.09
247.18	1296.36
247.39	1189.87
247.61	1392.62
247.82	1349.61
248.03	1271.79
248.24	1409.00
248.45	1288.17
248.67	1378.28
248.88	1273.84
249.09	1304.56
249.30	1337.32
249.52	1452.01
249.73	1349.61
249.94	1349.61
250.15	1304.56
250.36	1339.37
250.58	1488.87
250.79	1329.13
251.00	1249.26
251.21	1452.01
251.43	1247.21
251.64	1466.35
251.85	1267.69
252.06	1388.52
252.27	1320.94
252.49	1368.04
252.70	1331.18
252.91	1286.12
253.12	1292.27
253.33	1300.46
253.55	1193.97
253.76	1357.80
253.97	1290.22
254.18	1208.30
254.39	1290.22
254.61	1251.31
254.82	1314.80
255.03	1390.57
255.24	1331.18
255.45	1353.71
255.67	1269.74
255.88	1279.98
256.09	1265.64
256.30	1308.65
256.51	1386.47
256.73	1392.62
256.94	1189.87
257.15	1413.10
257.36	1247.21
257.57	1370.09
257.78	1191.92
258.00	1302.51
258.21	1402.86
258.42	1296.36
258.63	1269.74
258.84	1230.83
259.06	1394.67
259.27	1302.51
259.48	1388.52
259.69	1329.13
259.90	1171.44
260.11	1435.63
260.33	1144.81
260.54	1279.98
260.75	1316.84
260.96	1241.07
261.17	1390.57
261.38	1316.84
261.60	1316.84
261.81	1284.08
262.02	1337.32
262.23	1304.56
262.44	1427.43
262.65	1341.42
262.87	1353.71
263.08	1329.13
263.29	1302.51
263.50	1263.60
263.71	1284.08
263.92	1279.98
264.13	1275.88
264.35	1345.52
264.56	1314.80
264.77	1427.43
264.98	1275.88
265.19	1218.54
265.40	1290.22
265.62	1341.42
265.83	1306.60
266.04	1433.58
266.25	1370.09
266.46	1271.79
266.67	1357.80
266.88	1345.52
267.10	1304.56
267.31	1316.84
267.52	1241.07
267.73	1284.08
267.94	1300.46
268.15	1314.80
268.36	1222.64
268.57	1423.34
268.79	1325.04
269.00	1296.36
269.21	1292.27
269.42	1241.07
269.63	1273.84
269.84	1294.32
270.05	1239.02
270.27	1345.52
270.48	1331.18
270.69	1257.45
270.90	1232.88
271.11	1425.39
271.32	1398.76
271.53	1271.79
271.74	1271.79
271.96	1366.00
272.17	1308.65
272.38	1316.84
272.59	1179.63
272.80	1304.56
273.01	1288.17
273.22	1226.73
273.43	1273.84
273.64	1239.02
273.86	1452.01
274.07	1316.84
274.28	1269.74
274.49	1341.42
274.70	1341.42
274.91	1337.32
275.12	1417.19
275.33	1273.84
275.54	1316.84
275.76	1279.98
275.97	1277.93
276.18	1353.71
276.39	1255.40
276.60	1308.65
276.81	1320.94
277.02	1312.75
277.23	1241.07
277.44	1259.50
277.65	1234.93
277.86	1376.24
278.08	1284.08
278.29	1279.98
278.50	1398.76
278.71	1271.79
278.92	1290.22
279.13	1300.46
279.34	1322.99
279.55	1312.75
279.76	1366.00
279.97	1267.69
280.18	1470.44
280.40	1386.47
280.61	1241.07
280.82	1316.84
281.03	1314.80
281.24	1411.05
281.45	1322.99
281.66	1204.21
281.87	1251.31
282.08	1320.94
282.29	1347.56
282.50	1124.33
282.71	1228.78
282.92	1531.88
283.13	1370.09
283.35	1218.54
283.56	1347.56
283.77	1206.25
283.98	1355.76
284.19	1296.36
284.40	1271.79
284.61	1277.93
284.82	1370.09
285.03	1425.39
285.24	1284.08
285.45	1212.40
285.66	1351.66
285.87	1296.36
286.08	1306.60
286.29	1357.80
286.50	1232.88
286.71	1320.94
286.93	1269.74
287.14	1208.30
287.35	1325.04
287.56	1286.12
287.77	1341.42
287.98	1263.60
288.19	1374.19
288.40	1294.32
288.61	1292.27
288.82	1378.28
289.03	1433.58
289.24	1439.72
289.45	1413.10
289.66	1335.28
289.87	1351.66
290.08	1253.36
290.29	1308.65
290.50	1366.00
290.71	1267.69
290.92	1437.67
291.13	1296.36
291.34	1302.51
291.55	1300.46
291.76	1212.40
291.97	1245.16
292.18	1341.42
292.39	1318.89
292.61	1398.76
292.82	1298.41
293.03	1478.63
293.24	1259.50
293.45	1218.54
293.66	1320.94
293.87	1296.36
294.08	1265.64
294.29	1241.07
294.50	1445.87
294.71	1429.48
294.92	1259.50
295.13	1361.90
295.34	1234.93
295.55	1218.54
295.76	1226.73
295.97	1421.29
296.18	1441.77
296.39	1361.90
296.60	1439.72
296.81	1279.98
297.02	1230.83
297.23	1370.09
297.44	1353.71
297.65	1390.57
297.86	1402.86
298.07	1193.97
298.28	1302.51
298.49	1202.16
298.70	1329.13
298.91	1402.86
299.12	1191.92
299.33	1208.30
299.54	1329.13
299.75	1339.37
299.96	1329.13
300.17	1388.52
300.38	1257.45
300.59	1153.01
300.80	1234.93
301.01	1282.03
301.22	1298.41
301.43	1339.37
301.64	1224.69
301.85	1191.92
302.06	1392.62
302.27	1249.26
302.48	1462.25
302.69	1230.83
302.89	1372.14
303.10	1388.52
303.31	1230.83
303.52	1316.84
303.73	1337.32
303.94	1284.08
304.15	1208.30
304.36	1318.89
304.57	1312.75
304.78	1302.51
304.99	1284.08
305.20	1226.73
305.41	1429.48
305.62	1353.71
305.83	1288.17
306.04	1210.35
306.25	1347.56
306.46	1239.02
306.67	1327.08
306.88	1347.56
307.09	1316.84
307.30	1316.84
307.51	1361.90
307.72	1284.08
307.93	1282.03
308.14	1355.76
308.35	1343.47
308.55	1402.86
308.76	1234.93
308.97	1261.55
309.18	1456.11
309.39	1337.32
309.60	1331.18
309.81	1337.32
310.02	1255.40
310.23	1212.40
310.44	1241.07
310.65	1357.80
310.86	1331.18
311.07	1435.63
311.28	1202.16
311.49	1288.17
311.70	1288.17
311.91	1245.16
312.11	1257.45
312.32	1175.53
312.53	1212.40
312.74	1312.75
312.95	1269.74
313.16	1425.39
313.37	1331.18
313.58	1279.98
313.79	1177.58
314.00	1267.69
314.21	1169.39
314.42	1230.83
314.63	1243.12
314.83	1380.33
315.04	1257.45
315.25	1284.08
315.46	1347.56
315.67	1277.93
315.88	1333.23
316.09	1413.10
316.30	1392.62
316.51	1288.17
316.72	1214.45
316.93	1267.69
317.13	1347.56
317.34	1144.81
317.55	1378.28
317.76	1236.97
317.97	1273.84
318.18	1257.45
318.39	1445.87
318.60	1316.84
318.81	1234.93
319.02	1400.81
319.23	1409.00
319.43	1286.12
319.64	1269.74
319.85	1218.54
320.06	1226.73
320.27	1294.32
320.48	1308.65
320.69	1333.23
320.90	1214.45
321.11	1308.65
321.31	1357.80
321.52	1306.60
321.73	1370.09
321.94	1302.51
322.15	1230.83
322.36	1400.81
322.57	1341.42
322.78	1277.93
322.98	1423.34
323.19	1370.09
323.40	1320.94
323.61	1370.09
323.82	1239.02
324.03	1239.02
324.24	1380.33
324.45	1376.24
324.65	1282.03
324.86	1376.24
325.07	1406.95
325.28	1339.37
325.49	1333.23
325.70	1376.24
325.91	1316.84
326.12	1196.01
326.32	1245.16
326.53	1304.56
326.74	1329.13
326.95	1384.43
327.16	1325.04
327.37	1325.04
327.58	1294.32
327.78	1243.12
327.99	1216.49
328.20	1236.97
328.41	1271.79
328.62	1183.73
328.83	1325.04
329.04	1157.10
329.24	1265.64
329.45	1239.02
329.66	1271.79
329.87	1347.56
330.08	1316.84
330.29	1320.94
330.49	1454.06
330.70	1320.94
330.91	1349.61
331.12	1218.54
331.33	1232.88
331.54	1316.84
331.74	1245.16
331.95	1353.71
332.16	1308.65
332.37	1218.54
332.58	1370.09
332.79	1298.41
332.99	1331.18
333.20	1347.56
333.41	1282.03
333.62	1361.90
333.83	1275.88
334.04	1292.27
334.24	1300.46
334.45	1232.88
334.66	1357.80
334.87	1161.20
335.08	1325.04
335.29	1245.16
335.49	1302.51
335.70	1419.24
335.91	1236.97
336.12	1482.73
336.33	1144.81
336.53	1236.97
336.74	1306.60
336.95	1363.95
337.16	1214.45
337.37	1318.89
337.57	1282.03
337.78	1296.36
337.99	1302.51
338.20	1298.41
338.41	1247.21
338.62	1265.64
338.82	1329.13
339.03	1298.41
339.24	1302.51
339.45	1409.00
339.65	1279.98
339.86	1241.07
340.07	1349.61
340.28	1284.08
340.49	1363.95
340.69	1279.98
340.90	1406.95
341.11	1366.00
341.32	1380.33
341.53	1163.25
341.73	1275.88
341.94	1193.97
342.15	1314.80
342.36	1347.56
342.57	1378.28
342.77	1312.75
342.98	1284.08
343.19	1361.90
343.40	1318.89
343.60	1390.57
343.81	1312.75
344.02	1339.37
344.23	1374.19
344.44	1163.25
344.64	1288.17
344.85	1368.04
345.06	1249.26
345.27	1263.60
345.47	1284.08
345.68	1325.04
345.89	1271.79
346.10	1386.47
346.30	1259.50
346.51	1298.41
346.72	1454.06
346.93	1284.08
347.13	1263.60
347.34	1349.61
347.55	1265.64
347.76	1284.08
347.97	1378.28
348.17	1249.26
348.38	1259.50
348.59	1320.94
348.80	1263.60
349.00	1245.16
349.21	1269.74
349.42	1349.61
349.63	1370.09
349.83	1210.35
350.04	1183.73
350.25	1327.08
350.45	1241.07
350.66	1200.11
350.87	1265.64
351.08	1279.98
351.28	1331.18
351.49	1327.08
351.70	1304.56
351.91	1296.36
352.11	1275.88
352.32	1304.56
352.53	1368.04
352.74	1247.21
352.94	1284.08
353.15	1247.21
353.36	1302.51
353.56	1218.54
353.77	1265.64
353.98	1370.09
354.19	1339.37
354.39	1218.54
354.60	1245.16
354.81	1388.52
355.02	1179.63
355.22	1394.67
355.43	1257.45
355.64	1243.12
355.84	1288.17
356.05	1282.03
356.26	1382.38
356.47	1361.90
356.67	1378.28
356.88	1359.85
357.09	1265.64
357.29	1196.01
357.50	1406.95
357.71	1218.54
357.92	1300.46
358.12	1304.56
358.33	1329.13
358.54	1243.12
358.74	1447.91
358.95	1302.51
359.16	1282.03
359.36	1263.60
359.57	1294.32
359.78	1390.57
359.98	1298.41
360.19	1226.73
360.40	1402.86
360.61	1447.91
360.81	1314.80
361.02	1327.08
361.23	1263.60
361.43	1239.02
361.64	1263.60
361.85	1404.91
362.05	1325.04
362.26	1279.98
362.47	1339.37
362.67	1232.88
362.88	1308.65
363.09	1234.93
363.29	1282.03
363.50	1226.73
363.71	1267.69
363.91	1308.65
364.12	1454.06
364.33	1206.25
364.53	1267.69
364.74	1251.31
364.95	1370.09
365.15	1308.65
365.36	1216.49
365.57	1337.32
365.77	1390.57
365.98	1329.13
366.19	1425.39
366.39	1216.49
366.60	1339.37
366.81	1214.45
367.01	1271.79
367.22	1425.39
367.43	1394.67
367.63	1359.85
367.84	1329.13
368.05	1433.58
368.25	1343.47
368.46	1288.17
368.67	1306.60
368.87	1220.59
369.08	1251.31
369.29	1210.35
369.49	1355.76
369.70	1329.13
369.91	1353.71
370.11	1275.88
370.32	1232.88
370.52	1275.88
370.73	1398.76
370.94	1245.16
371.14	1298.41
371.35	1308.65
371.56	1404.91
371.76	1277.93
371.97	1486.83
372.18	1245.16
372.38	1316.84
372.59	1210.35
372.79	1290.22
373.00	1243.12
373.21	1333.23
373.41	1206.25
373.62	1271.79
373.83	1173.49
374.03	1241.07
374.24	1361.90
374.44	1411.05
374.65	1390.57
374.86	1308.65
375.06	1374.19
375.27	1304.56
375.47	1386.47
375.68	1327.08
375.89	1198.06
376.09	1468.39
376.30	1263.60
376.50	1361.90
376.71	1421.29
376.92	1347.56
377.12	1296.36
377.33	1339.37
377.54	1363.95
377.74	1306.60
377.95	1415.15
378.15	1204.21
378.36	1298.41
378.57	1243.12
378.77	1370.09
378.98	1226.73
379.18	1185.77
379.39	1331.18
379.59	1239.02
379.80	1263.60
380.01	1296.36
380.21	1320.94
380.42	1402.86
380.62	1421.29
380.83	1122.29
381.04	1349.61
381.24	1378.28
381.45	1316.84
381.65	1320.94
381.86	1210.35
382.06	1427.43
382.27	1363.95
382.48	1259.50
382.68	1366.00
382.89	1296.36
383.09	1400.81
383.30	1411.05
383.51	1277.93
383.71	1359.85
383.92	1302.51
384.12	1372.14
384.33	1333.23
384.53	1327.08
384.74	1382.38
384.94	1351.66
385.15	1333.23
385.36	1337.32
385.56	1296.36
385.77	1386.47
385.97	1185.77
386.18	1228.78
386.38	1288.17
386.59	1304.56
386.79	1304.56
387.00	1286.12
387.21	1333.23
387.41	1439.72
387.62	1386.47
387.82	1314.80
388.03	1347.56
388.23	1269.74
388.44	1304.56
388.64	1320.94
388.85	1384.43
389.06	1353.71
389.26	1302.51
389.47	1380.33
389.67	1282.03
389.88	1466.35
390.08	1322.99
390.29	1388.52
390.49	1353.71
390.70	1322.99
390.90	1292.27
391.11	1273.84
391.31	1398.76
391.52	1255.40
391.72	1380.33
391.93	1232.88
392.13	1437.67
392.34	1271.79
392.55	1333.23
392.75	1337.32
392.96	1322.99
393.16	1439.72
393.37	1273.84
393.57	1234.93
393.78	1355.76
393.98	1413.10
394.19	1419.24
394.39	1288.17
394.60	1445.87
394.80	1353.71
395.01	1427.43
395.21	1452.01
395.42	1452.01
395.62	1271.79
395.83	1259.50
396.03	1447.91
396.24	1449.96
396.44	1454.06
396.65	1349.61
396.85	1300.46
397.06	1265.64
397.26	1333.23
397.47	1353.71
397.67	1447.91
397.88	1363.95
398.08	1312.75
398.29	1347.56
398.49	1349.61
398.70	1361.90
398.90	1243.12
399.11	1275.88
399.31	1507.30
399.52	1415.15
399.72	1353.71
399.93	1439.72
400.13	1394.67
400.34	1396.71
400.54	1503.21
400.75	1380.33
400.95	1462.25
401.15	1470.44
401.36	1316.84
401.56	1382.38
401.77	1386.47
401.97	1218.54
402.18	1404.91
402.38	1300.46
402.59	1382.38
402.79	1359.85
403.00	1339.37
403.20	1388.52
403.41	1394.67
403.61	1392.62
403.82	1390.57
404.02	1366.00
404.22	1325.04
404.43	1316.84
404.63	1345.52
404.84	1445.87
405.04	1269.74
405.25	1394.67
405.45	1333.23
405.66	1279.98
405.86	1312.75
406.07	1449.96
406.27	1355.76
406.47	1357.80
406.68	1357.80
406.88	1466.35
407.09	1394.67
407.29	1355.76
407.50	1384.43
407.70	1372.14
407.91	1386.47
408.11	1431.53
408.31	1396.71
408.52	1470.44
408.72	1318.89
408.93	1404.91
409.13	1447.91
409.34	1542.12
409.54	1302.51
409.74	1423.34
409.95	1286.12
410.15	1452.01
410.36	1363.95
410.56	1357.80
410.77	1521.64
410.97	1425.39
411.17	1427.43
411.38	1431.53
411.58	1396.71
411.79	1439.72
411.99	1392.62
412.19	1343.47
412.40	1431.53
412.60	1507.30
412.81	1388.52
413.01	1423.34
413.22	1411.05
413.42	1462.25
413.62	1411.05
413.83	1564.65
414.03	1366.00
414.24	1497.07
414.44	1441.77
414.64	1474.54
414.85	1351.66
415.05	1550.31
415.26	1517.54
415.46	1384.43
415.66	1390.57
415.87	1378.28
416.07	1544.17
416.28	1343.47
416.48	1511.40
416.68	1423.34
416.89	1447.91
417.09	1519.59
417.29	1398.76
417.50	1419.24
417.70	1441.77
417.91	1458.15
418.11	1445.87
418.31	1406.95
418.52	1482.73
418.72	1390.57
418.93	1396.71
419.13	1495.02
419.33	1556.46
419.54	1503.21
419.74	1435.63
419.94	1454.06
420.15	1417.19
420.35	1435.63
420.56	1458.15
420.76	1468.39
420.96	1345.52
421.17	1427.43
421.37	1521.64
421.57	1505.26
421.78	1490.92
421.98	1480.68
422.18	1527.78
422.39	1503.21
422.59	1439.72
422.80	1535.98
423.00	1447.91
423.20	1478.63
423.41	1409.00
423.61	1449.96
423.81	1488.87
424.02	1507.30
424.22	1492.97
424.42	1490.92
424.63	1503.21
424.83	1456.11
425.03	1449.96
425.24	1550.31
425.44	1597.42
425.64	1388.52
425.85	1509.35
426.05	1505.26
426.25	1529.83
426.46	1406.95
426.66	1464.30
426.86	1632.23
427.07	1597.42
427.27	1497.07
427.47	1894.37
427.68	1550.31
427.88	1621.99
428.08	1634.28
428.29	1466.35
428.49	1447.91
428.69	1708.01
428.90	1445.87
429.10	1501.16
429.30	1535.98
429.51	1576.94
429.71	1587.18
429.91	1552.36
430.12	1597.42
430.32	1689.57
430.52	1521.64
430.72	1495.02
430.93	1619.94
431.13	1542.12
431.33	1513.45
431.54	1589.22
431.74	1550.31
431.94	1509.35
432.15	1486.83
432.35	1589.22
432.55	1490.92
432.76	1538.02
432.96	1495.02
433.16	1576.94
433.36	1730.53
433.57	1607.66
433.77	1675.24
433.97	1578.98
434.18	1523.69
434.38	1542.12
434.58	1642.47
434.78	1546.22
434.99	1671.14
435.19	1669.09
435.39	1482.73
435.60	1566.70
435.80	1834.98
436.00	1558.50
436.20	1585.13
436.41	1515.50
436.61	1585.13
436.81	1564.65
437.02	1576.94
437.22	1540.07
437.42	1648.61
437.62	1665.00
437.83	1683.43
438.03	1589.22
438.23	1624.04
438.43	1615.85
438.64	1718.25
438.84	1617.90
439.04	1693.67
439.25	1767.40
439.45	1849.32
439.65	1626.09
439.85	1681.38
440.06	1660.90
440.26	1693.67
440.46	1730.53
440.66	1646.57
440.87	1667.05
441.07	1701.86
441.27	1787.88
441.47	1617.90
441.68	1730.53
441.88	1685.48
442.08	1683.43
442.28	1720.29
442.49	1755.11
442.69	1791.97
442.89	1681.38
443.09	1583.08
443.30	1511.40
443.50	1761.25
443.70	1628.14
443.90	1615.85
444.10	1665.00
444.31	1753.06
444.51	1628.14
444.71	1755.11
444.91	1611.75
445.12	1685.48
445.32	1884.13
445.52	1701.86
445.72	1589.22
445.93	1646.57
446.13	1609.70
446.33	1689.57
446.53	1650.66
446.73	1638.38
446.94	1583.08
447.14	1669.09
447.34	1570.79
447.54	1755.11
447.74	1611.75
447.95	1755.11
448.15	1644.52
448.35	1824.74
448.55	1607.66
448.76	1658.85
448.96	1732.58
449.16	1667.05
449.36	1710.05
449.56	1632.23
449.77	1759.21
449.97	1726.44
450.17	1593.32
450.37	1728.49
450.57	1697.77
450.78	1738.73
450.98	1693.67
451.18	1755.11
451.38	1621.99
451.58	1691.62
451.79	1695.72
451.99	1722.34
452.19	1705.96
452.39	1865.70
452.59	1847.27
452.79	1849.32
453.00	1730.53
453.20	1703.91
453.40	1683.43
453.60	1826.79
453.80	1769.44
454.01	1720.29
454.21	1759.21
454.41	1830.88
454.61	1740.77
454.81	1800.16
455.01	1757.16
455.22	1683.43
455.42	1861.60
455.62	1949.67
455.82	1736.68
456.02	1765.35
456.22	1667.05
456.43	1796.07
456.63	1775.59
456.83	1712.10
457.03	1826.79
457.23	1794.02
457.43	1724.39
457.64	1863.65
457.84	1781.73
458.04	1820.64
458.24	1742.82
458.44	1755.11
458.64	1728.49
458.84	1802.21
459.05	1720.29
459.25	1777.64
459.45	1834.98
459.65	1783.78
459.85	1714.15
460.05	1855.46
460.25	1964.00
460.46	1929.19
460.66	1929.19
460.86	1843.17
461.06	1800.16
461.26	1765.35
461.46	1777.64
461.66	1828.84
461.87	1972.19
462.07	1834.98
462.27	1912.80
462.47	1751.01
462.67	1849.32
462.87	1877.99
463.07	1787.88
463.27	1841.12
463.48	1748.97
463.68	1884.13
463.88	1726.44
464.08	1916.90
464.28	1779.68
464.48	1804.26
464.68	1910.75
464.88	1904.61
465.08	1853.41
465.29	1820.64
465.49	1867.75
465.69	1908.71
465.89	2058.21
466.09	1964.00
466.29	1923.04
466.49	1980.39
466.69	1918.95
466.89	1980.39
467.10	1986.53
467.30	2050.02
467.50	2090.98
467.70	1875.94
467.90	1929.19
468.10	1939.43
468.30	2035.68
468.50	1951.71
468.70	2037.73
468.90	2025.44
469.10	1886.18
469.31	2090.98
469.51	1968.10
469.71	1923.04
469.91	2070.50
470.11	2068.45
470.31	2050.02
470.51	1980.39
470.71	1953.76
470.91	2113.50
471.11	2058.21
471.31	1916.90
471.51	2078.69
471.71	2019.30
471.92	2129.89
472.12	2086.88
472.32	2074.59
472.52	2170.85
472.72	2131.94
472.92	2060.26
473.12	2197.47
473.32	2142.18
473.52	2263.01
473.72	2273.25
473.92	2187.23
474.12	2213.85
474.32	2189.28
474.52	2297.82
474.72	2115.55
474.92	2301.92
475.13	2308.06
475.33	2250.72
475.53	2332.64
475.73	2303.96
475.93	2293.72
476.13	2396.12
476.33	2414.56
476.53	2480.09
476.73	2369.50
476.93	2496.47
477.13	2562.01
477.33	2510.81
477.53	2488.28
477.73	2811.86
477.93	2533.34
478.13	2887.64
478.33	2693.08
478.53	2772.95
478.73	2779.09
478.93	2801.62
479.13	2717.65
479.33	2844.63
479.53	2967.51
479.73	2971.60
479.93	2926.55
480.13	3033.04
480.33	3188.69
480.53	3051.47
480.73	3260.37
480.93	3340.24
481.13	3340.24
481.34	3293.13
481.54	3426.25
481.74	3418.06
481.94	3510.22
482.14	3825.61
482.34	3733.45
482.54	3821.51
482.74	3893.19
482.94	4081.60
483.14	4063.17
483.34	4077.51
483.54	4243.39
483.74	4448.19
483.94	4343.74
484.14	4532.15
484.34	4691.90
484.54	4872.12
484.74	4954.04
484.94	5357.49
485.14	5136.31
485.34	5617.58
485.54	5595.05
485.74	5683.11
485.93	6049.70
486.13	6223.78
486.33	6131.62
486.53	6623.13
486.73	6956.95
486.93	7018.39
487.13	7184.27
487.33	7667.60
487.53	7686.03
487.73	7978.89
487.93	8451.97
488.13	8734.59
488.33	9121.65
488.53	9492.34
488.73	9639.79
488.93	10145.64
489.13	10391.39
489.33	10794.84
489.53	11544.40
489.73	11968.33
489.93	12377.92
490.13	12648.26
490.33	13385.52
490.53	13709.10
490.73	14448.42
490.93	14896.92
491.13	15400.72
491.33	15994.64
491.53	16920.32
491.73	17098.49
491.93	17866.48
492.12	18372.33
492.32	18712.29
492.52	19244.76
492.72	20178.64
492.92	20264.65
493.12	20821.70
493.32	21628.60
493.52	22124.21
493.72	22349.48
493.92	22955.68
494.12	23565.98
494.32	23619.22
494.52	24063.63
494.72	24440.46
