SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Apr 17 15:39:10 EST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4E02642
Integration Time (usec): 4000000 (USB4E02642)
Spectra Averaged: 1 (USB4E02642)
Boxcar Smoothing: 0 (USB4E02642)
Correct for Electrical Dark: No (USB4E02642)
Strobe/Lamp Enabled: No (USB4E02642)
Correct for Detector Non-linearity: No (USB4E02642)
Correct for Stray Light: No (USB4E02642)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
245.48	2248.67
245.70	3459.02
245.91	4067.27
246.12	3536.84
246.33	3131.34
246.54	4583.35
246.76	3074.00
246.97	2895.83
247.18	3364.81
247.39	3731.40
247.61	4437.95
247.82	2779.09
248.03	2686.94
248.24	5070.77
248.45	4257.73
248.67	2981.84
248.88	3186.64
249.09	4044.74
249.30	4159.42
249.52	3629.00
249.73	3848.13
249.94	3794.89
250.15	4939.70
250.36	3217.36
250.58	3010.51
250.79	3882.95
251.00	3641.29
251.21	3479.50
251.43	2256.86
251.64	5179.31
251.85	3463.12
252.06	3125.20
252.27	2807.77
252.49	3971.01
252.70	3313.61
252.91	3065.81
253.12	2576.34
253.33	4120.51
253.55	3567.56
253.76	2250.72
253.97	2564.06
254.18	3510.22
254.39	4472.76
254.61	2353.12
254.82	3215.31
255.03	4140.99
255.24	3635.14
255.45	2469.85
255.67	2764.76
255.88	3366.86
256.09	3016.66
256.30	2723.80
256.51	3985.35
256.73	4505.53
256.94	3751.88
257.15	3798.98
257.36	2695.13
257.57	4483.00
257.78	3356.62
258.00	2451.42
258.21	3762.12
258.42	4222.91
258.63	3549.13
258.84	2639.83
259.06	3051.47
259.27	3459.02
259.48	3997.64
259.69	3205.07
259.90	2195.42
260.11	3938.24
260.33	3235.79
260.54	2693.08
260.75	3225.55
260.96	3430.35
261.17	3411.92
261.38	3868.61
261.60	3184.59
261.81	3491.79
262.02	4523.96
262.23	3381.20
262.44	3831.75
262.65	3745.73
262.87	4513.72
263.08	3078.10
263.29	2674.65
263.50	3608.52
263.71	4057.03
263.92	3422.16
264.13	3596.23
264.35	3205.07
264.56	3878.85
264.77	3227.60
264.98	2838.48
265.19	3022.80
265.40	3993.54
265.62	2826.20
265.83	2930.64
266.04	3631.05
266.25	4763.58
266.46	3702.73
266.67	2676.70
266.88	3637.19
267.10	4331.45
267.31	4038.59
267.52	2908.12
267.73	3821.51
267.94	3117.01
268.15	3403.72
268.36	2787.29
268.57	3360.72
268.79	4493.24
269.00	3651.53
269.21	2248.67
269.42	3155.92
269.63	3063.76
269.84	2856.92
270.05	2834.39
270.27	4577.21
270.48	3741.64
270.69	2723.80
270.90	2389.98
271.11	3475.40
271.32	4175.81
271.53	3270.61
271.74	2828.24
271.96	3758.02
272.17	3389.39
272.38	2764.76
272.59	2125.79
272.80	3614.66
273.01	3692.49
273.22	3051.47
273.43	2645.98
273.64	2918.36
273.86	4333.50
274.07	2762.71
274.28	2299.87
274.49	5011.38
274.70	3968.96
274.91	3260.37
275.12	2818.00
275.33	3485.64
275.54	3205.07
275.76	2666.46
275.97	2496.47
276.18	3319.76
276.39	3741.64
276.60	2320.35
276.81	3291.09
277.02	3766.21
277.23	3870.66
277.44	2703.32
277.65	3082.19
277.86	3315.66
278.08	4044.74
278.29	3811.27
278.50	3055.57
278.71	2936.79
278.92	3801.03
279.13	3086.29
279.34	2801.62
279.55	3416.01
279.76	3647.43
279.97	2731.99
280.18	3768.26
280.40	3913.67
280.61	3387.34
280.82	2369.50
281.03	2936.79
281.24	3661.77
281.45	3911.62
281.66	2920.40
281.87	3917.76
282.08	3612.62
282.29	3991.49
282.50	1986.53
282.71	2273.25
282.92	3377.10
283.13	3389.39
283.35	2904.02
283.56	2549.72
283.77	3825.61
283.98	3585.99
284.19	2271.20
284.40	2555.86
284.61	3264.46
284.82	3459.02
285.03	3659.72
285.24	3043.28
285.45	3604.42
285.66	3760.07
285.87	3350.48
286.08	3012.56
286.29	3522.51
286.50	4358.08
286.71	3827.65
286.93	3327.95
287.14	3674.06
287.35	3348.43
287.56	3348.43
287.77	2834.39
287.98	3342.28
288.19	3465.16
288.40	2607.06
288.61	2531.29
288.82	3508.17
289.03	4493.24
289.24	2639.83
289.45	3330.00
289.66	3653.58
289.87	3631.05
290.08	2840.53
290.29	2725.85
290.50	4372.41
290.71	3864.52
290.92	3956.68
291.13	2824.15
291.34	3815.37
291.55	3293.13
291.76	2899.92
291.97	2643.93
292.18	3590.09
292.39	3547.08
292.61	2209.76
292.82	2486.23
293.03	4413.37
293.24	3659.72
293.45	2908.12
293.66	4204.48
293.87	4237.25
294.08	3497.93
294.29	3133.39
294.50	2172.89
294.71	4145.09
294.92	3493.83
295.13	2754.52
295.34	3493.83
295.55	3952.58
295.76	3305.42
295.97	3446.73
296.18	3102.67
296.39	4095.94
296.60	3516.36
296.81	3448.78
297.02	3110.86
297.23	4151.23
297.44	3758.02
297.65	3180.50
297.86	2494.43
298.07	2879.44
298.28	3467.21
298.49	2535.39
298.70	2516.95
298.91	3581.90
299.12	3035.09
299.33	2936.79
299.54	3041.23
299.75	3432.40
299.96	3743.69
300.17	3133.39
300.38	2789.33
300.59	3020.75
300.80	3905.48
301.01	3307.47
301.22	3256.27
301.43	4417.47
301.64	3385.29
301.85	3006.42
302.06	3133.39
302.27	3397.58
302.48	5439.40
302.69	2361.31
302.89	2586.58
303.10	4009.92
303.31	3274.70
303.52	2672.60
303.73	2684.89
303.94	3289.04
304.15	2736.09
304.36	2004.96
304.57	2750.42
304.78	3086.29
304.99	3962.82
305.20	2973.65
305.41	2586.58
305.62	3719.11
305.83	3348.43
306.04	2668.50
306.25	3039.19
306.46	4227.01
306.67	3682.25
306.88	3127.25
307.09	2455.51
307.30	3930.05
307.51	6313.89
307.72	3180.50
307.93	2609.11
308.14	3508.17
308.35	3020.75
308.55	2611.16
308.76	2287.58
308.97	3866.56
309.18	4364.22
309.39	3774.41
309.60	2688.98
309.81	3399.63
310.02	2840.53
310.23	2707.41
310.44	2500.57
310.65	4108.23
310.86	3137.49
311.07	3352.52
311.28	2762.71
311.49	3188.69
311.70	3819.46
311.91	3268.56
312.11	4706.23
312.32	3925.96
312.53	3602.38
312.74	3053.52
312.95	3092.43
313.16	4192.19
313.37	3860.42
313.58	2510.81
313.79	2322.40
314.00	3504.07
314.21	3289.04
314.42	2801.62
314.63	2969.55
314.83	3162.06
315.04	3844.04
315.25	3090.38
315.46	3387.34
315.67	3387.34
315.88	3186.64
316.09	3547.08
316.30	2787.29
316.51	3563.47
316.72	3594.19
316.93	3026.90
317.13	2824.15
317.34	3106.77
317.55	4237.25
317.76	2095.07
317.97	2979.79
318.18	3250.13
318.39	3383.24
318.60	3047.38
318.81	2267.10
319.02	3563.47
319.23	3805.13
319.43	3725.26
319.64	2807.77
319.85	4100.03
320.06	3581.90
320.27	2537.43
320.48	3766.21
320.69	3788.74
320.90	3526.60
321.11	2697.17
321.31	3262.41
321.52	4724.66
321.73	3635.14
321.94	3182.54
322.15	2205.66
322.36	4704.18
322.57	3921.86
322.78	2324.44
322.98	3399.63
323.19	3768.26
323.40	3477.45
323.61	3135.44
323.82	3604.42
324.03	2895.83
324.24	3614.66
324.45	3637.19
324.65	2439.13
324.86	3651.53
325.07	3731.40
325.28	2744.28
325.49	4024.26
325.70	4409.28
325.91	3977.16
326.12	2492.38
326.32	2910.16
326.53	3897.28
326.74	3563.47
326.95	2723.80
327.16	2746.33
327.37	3381.20
327.58	3125.20
327.78	2926.55
327.99	2258.91
328.20	3649.48
328.41	3624.90
328.62	3176.40
328.83	2621.40
329.04	3006.42
329.24	3157.97
329.45	2467.80
329.66	2691.03
329.87	4726.71
330.08	3669.96
330.29	2570.20
330.49	2557.91
330.70	2627.54
330.91	3160.02
331.12	3108.82
331.33	3289.04
331.54	2672.60
331.74	3534.79
331.95	2643.93
332.16	2236.38
332.37	3207.12
332.58	4149.18
332.79	2398.17
332.99	2725.85
333.20	3356.62
333.41	3817.41
333.62	3698.63
333.83	3753.93
334.04	3268.56
334.24	2961.36
334.45	2781.14
334.66	2947.03
334.87	3110.86
335.08	3258.32
335.29	2740.18
335.49	3334.09
335.70	3616.71
335.91	3778.50
336.12	3221.45
336.33	2957.27
336.53	3225.55
336.74	3608.52
336.95	2478.04
337.16	2363.36
337.37	3141.58
337.57	2985.94
337.78	2539.48
337.99	2379.74
338.20	3387.34
338.41	3291.09
338.62	2916.31
338.82	3811.27
339.03	3123.15
339.24	3991.49
339.45	2715.61
339.65	2682.84
339.86	2899.92
340.07	3872.71
340.28	2547.67
340.49	2752.47
340.69	3540.94
340.90	3749.83
341.11	3131.34
341.32	4788.15
341.53	2770.90
341.73	3936.20
341.94	3563.47
342.15	2885.59
342.36	3524.55
342.57	4157.38
342.77	3227.60
342.98	2543.58
343.19	2858.96
343.40	3747.78
343.60	3862.47
343.81	3413.96
344.02	3567.56
344.23	4128.70
344.44	2213.85
344.64	2244.57
344.85	3749.83
345.06	3676.10
345.27	2629.59
345.47	2260.96
345.68	3676.10
345.89	3522.51
346.10	2793.43
346.30	2445.27
346.51	3966.92
346.72	4986.80
346.93	2678.74
347.13	3135.44
347.34	3440.59
347.55	4208.58
347.76	2086.88
347.97	3467.21
348.17	3067.86
348.38	3123.15
348.59	2021.35
348.80	2717.65
349.00	3184.59
349.21	4159.42
349.42	3960.77
349.63	3268.56
349.83	3510.22
350.04	2877.40
350.25	3278.80
350.45	2447.32
350.66	3516.36
350.87	3708.87
351.08	2226.14
351.28	3592.14
351.49	4054.98
351.70	4132.80
351.91	2351.07
352.11	3796.93
352.32	3385.29
352.53	4016.07
352.74	2488.28
352.94	2770.90
353.15	3895.24
353.36	3434.44
353.56	3039.19
353.77	3168.21
353.98	3532.75
354.19	4419.52
354.39	2754.52
354.60	2725.85
354.81	3180.50
355.02	2910.16
355.22	3594.19
355.43	2428.89
355.64	3082.19
355.84	3608.52
356.05	3024.85
356.26	3119.06
356.47	2879.44
356.67	3553.23
356.88	3438.54
357.09	3145.68
357.29	3518.41
357.50	4812.73
357.71	2842.58
357.92	2813.91
358.12	3370.96
358.33	3706.82
358.54	2863.06
358.74	2566.10
358.95	4792.25
359.16	3467.21
359.36	2799.57
359.57	3043.28
359.78	3780.55
359.98	3082.19
360.19	2549.72
360.40	2832.34
360.61	3667.91
360.81	3796.93
361.02	2158.56
361.23	3631.05
361.43	4177.86
361.64	3645.38
361.85	3233.74
362.05	3405.77
362.26	3250.13
362.47	3389.39
362.67	3430.35
362.88	3702.73
363.09	3559.37
363.29	2934.74
363.50	2793.43
363.71	2494.43
363.91	3753.93
364.12	3854.28
364.33	2168.80
364.53	2193.37
364.74	3286.99
364.95	4378.56
365.15	2951.12
365.36	2752.47
365.57	4353.98
365.77	3037.14
365.98	2459.61
366.19	3035.09
366.39	3082.19
366.60	2971.60
366.81	2377.69
367.01	2234.33
367.22	3243.98
367.43	4564.92
367.63	2369.50
367.84	2521.05
368.05	3639.24
368.25	3121.10
368.46	2504.67
368.67	3039.19
368.87	3418.06
369.08	3579.85
369.29	2764.76
369.49	4243.39
369.70	4392.89
369.91	4317.12
370.11	2453.47
370.32	2770.90
370.52	3585.99
370.73	3733.45
370.94	2330.59
371.14	2865.11
371.35	3413.96
371.56	3428.30
371.76	3184.59
371.97	2840.53
372.18	3030.99
372.38	3012.56
372.59	2934.74
372.79	2875.35
373.00	3354.57
373.21	4151.23
373.41	2695.13
373.62	2406.36
373.83	3588.04
374.03	3121.10
374.24	2830.29
374.44	2709.46
374.65	3370.96
374.86	3659.72
375.06	3252.17
375.27	2562.01
375.47	3665.86
375.68	3766.21
375.89	3008.47
376.09	3041.23
376.30	3239.89
376.50	4128.70
376.71	3309.52
376.92	3618.76
377.12	4542.39
377.33	3594.19
377.54	2770.90
377.74	3272.65
377.95	4110.27
378.15	3495.88
378.36	3000.27
378.57	2899.92
378.77	3782.60
378.98	3164.11
379.18	2787.29
379.39	2969.55
379.59	3506.12
379.80	3784.65
380.01	2117.60
380.21	2346.97
380.42	3379.15
380.62	4333.50
380.83	2363.36
381.04	2701.27
381.24	4057.03
381.45	3565.51
381.65	2568.15
381.86	2559.96
382.06	3223.50
382.27	3301.33
382.48	2844.63
382.68	3217.36
382.89	3499.98
383.09	4632.51
383.30	2115.55
383.51	3125.20
383.71	3944.39
383.92	3172.30
384.12	2406.36
384.33	2586.58
384.53	3667.91
384.74	4016.07
384.94	3737.54
385.15	2940.88
385.36	4233.15
385.56	3641.29
385.77	2936.79
385.97	2387.93
386.18	3401.68
386.38	3506.12
386.59	2627.54
386.79	2357.21
387.00	3010.51
387.21	3749.83
387.41	3696.58
387.62	2287.58
387.82	3043.28
388.03	3264.46
388.23	2799.57
388.44	2140.13
388.64	2992.08
388.85	3878.85
389.06	2551.77
389.26	2897.88
389.47	2781.14
389.67	3264.46
389.88	3680.20
390.08	2529.24
390.29	3262.41
390.49	3762.12
390.70	3866.56
390.90	3618.76
391.11	3588.04
391.31	3141.58
391.52	3020.75
391.72	2713.56
391.93	3117.01
392.13	3303.37
392.34	3100.62
392.55	3667.91
392.75	2990.03
392.96	3397.58
393.16	3475.40
393.37	3139.54
393.57	2932.69
393.78	2617.30
393.98	2652.12
394.19	3416.01
394.39	3299.28
394.60	2809.81
394.80	3532.75
395.01	3020.75
395.21	3395.53
395.42	3256.27
395.62	2242.53
395.83	2838.48
396.03	3348.43
396.24	3960.77
396.44	2871.25
396.65	3119.06
396.85	3459.02
397.06	2969.55
397.26	3301.33
397.47	2885.59
397.67	3815.37
397.88	3010.51
398.08	2564.06
398.29	3026.90
398.49	4042.69
398.70	3307.47
398.90	2754.52
399.11	2342.88
399.31	3852.23
399.52	3585.99
399.72	2607.06
399.93	3821.51
400.13	3129.30
400.34	3330.00
400.54	4353.98
400.75	2594.78
400.95	3811.27
401.15	3577.80
401.36	3112.91
401.56	3200.98
401.77	3676.10
401.97	3059.67
402.18	2740.18
402.38	1935.33
402.59	5009.33
402.79	3225.55
403.00	2639.83
403.20	2785.24
403.41	3762.12
403.61	3446.73
403.82	2605.02
404.02	2699.22
404.22	3805.13
404.43	3043.28
404.63	2717.65
404.84	3725.26
405.04	2885.59
405.25	2961.36
405.45	2332.64
405.66	2680.79
405.86	3846.09
406.07	3489.74
406.27	3020.75
406.47	2379.74
406.68	3076.05
406.88	3569.61
407.09	2678.74
407.29	2938.84
407.50	2930.64
407.70	3348.43
407.91	2328.54
408.11	2848.72
408.31	3596.23
408.52	3915.72
408.72	2547.67
408.93	2504.67
409.13	4091.84
409.34	4347.84
409.54	2768.85
409.74	2639.83
409.95	2824.15
410.15	2922.45
410.36	2537.43
410.56	2330.59
410.77	3536.84
410.97	3200.98
411.17	3108.82
411.38	2725.85
411.58	3481.55
411.79	3807.17
411.99	2361.31
412.19	2668.50
412.40	3301.33
412.60	4990.90
412.81	2494.43
413.01	3061.71
413.22	3237.84
413.42	2973.65
413.62	2488.28
413.83	3098.58
414.03	3305.42
414.24	3243.98
414.44	3069.91
414.64	3026.90
414.85	3311.57
415.05	4474.81
415.26	3160.02
415.46	2324.44
415.66	3354.57
415.87	3024.85
416.07	2867.16
416.28	2398.17
416.48	2895.83
416.68	4444.09
416.89	2580.44
417.09	2400.22
417.29	2811.86
417.50	3106.77
417.70	2432.99
417.91	3446.73
418.11	3526.60
418.31	4194.24
418.52	2222.05
418.72	2850.77
418.93	3250.13
419.13	3002.32
419.33	2328.54
419.54	2453.47
419.74	2846.68
419.94	3907.52
420.15	3049.43
420.35	2775.00
420.56	3573.71
420.76	2797.53
420.96	2252.77
421.17	2725.85
421.37	4237.25
421.57	3549.13
421.78	3104.72
421.98	3397.58
422.18	3454.92
422.39	3844.04
422.59	2185.18
422.80	2738.13
423.00	3323.85
423.20	3481.55
423.41	2375.64
423.61	3289.04
423.81	3753.93
424.02	3276.75
424.22	3127.25
424.42	2473.95
424.63	3469.26
424.83	3626.95
425.03	2351.07
425.24	2596.82
425.44	3239.89
425.64	4132.80
425.85	2734.04
426.05	2717.65
426.25	3344.33
426.46	3549.13
426.66	2574.30
426.86	4247.49
427.07	3678.15
427.27	3323.85
427.47	3080.14
427.68	3659.72
427.88	4028.35
428.08	3981.25
428.29	2551.77
428.49	3248.08
428.69	3762.12
428.90	2770.90
429.10	2529.24
429.30	3084.24
429.51	3035.09
429.71	3794.89
429.91	2775.00
430.12	3282.89
430.32	4894.65
430.52	3325.90
430.72	3174.35
430.93	3407.82
431.13	3454.92
431.33	3323.85
431.54	2975.70
431.74	2330.59
431.94	3760.07
432.15	3024.85
432.35	2932.69
432.55	2316.25
432.76	3438.54
432.96	3551.18
433.16	2488.28
433.36	2650.07
433.57	3790.79
433.77	3368.91
433.97	3346.38
434.18	2586.58
434.38	3452.88
434.58	4431.80
434.78	2623.45
434.99	2684.89
435.19	3551.18
435.39	3581.90
435.60	2248.67
435.80	4353.98
436.00	2840.53
436.20	4302.78
436.41	2598.87
436.61	2062.30
436.81	3538.89
437.02	3061.71
437.22	3194.83
437.42	2252.77
437.62	3487.69
437.83	3760.07
438.03	2961.36
438.23	2551.77
438.43	3825.61
438.64	3153.87
438.84	3127.25
439.04	2228.19
439.25	4196.29
439.45	3680.20
439.65	2168.80
439.85	2662.36
440.06	3909.57
440.26	3420.11
440.46	4208.58
440.66	2504.67
440.87	3459.02
441.07	3696.58
441.27	2570.20
441.47	3174.35
441.68	3911.62
441.88	3561.42
442.08	2744.28
442.28	3172.30
442.49	3770.31
442.69	3913.67
442.89	2277.34
443.09	2349.02
443.30	2942.93
443.50	3993.54
443.70	3319.76
443.90	2021.35
444.10	3223.50
444.31	3678.15
444.51	1968.10
444.71	3030.99
444.91	3669.96
445.12	3731.40
445.32	2346.97
445.52	2439.13
445.72	3604.42
445.93	2779.09
446.13	2377.69
446.33	4026.31
446.53	3618.76
446.73	3850.18
446.94	1904.61
447.14	2908.12
447.34	3002.32
447.54	3925.96
447.74	2598.87
447.95	3141.58
448.15	3631.05
448.35	3903.43
448.55	2449.37
448.76	3082.19
448.96	2836.44
449.16	3725.26
449.36	2617.30
449.56	2293.72
449.77	4102.08
449.97	3241.93
450.17	2420.70
450.37	2295.77
450.57	3696.58
450.78	3858.37
450.98	2473.95
451.18	2693.08
451.38	2858.96
451.58	3663.82
451.79	2572.25
451.99	2170.85
452.19	3370.96
452.39	3928.00
452.59	3405.77
452.79	2523.10
453.00	3741.64
453.20	3217.36
453.40	3377.10
453.60	3936.20
453.80	3618.76
454.01	4405.18
454.21	2328.54
454.41	2664.41
454.61	3274.70
454.81	3336.14
455.01	3393.48
455.22	2629.59
455.42	4378.56
455.62	4937.65
455.82	3110.86
456.02	2715.61
456.22	3235.79
456.43	3563.47
456.63	2844.63
456.83	3123.15
457.03	4005.83
457.23	3313.61
457.43	3334.09
457.64	3256.27
457.84	3774.41
458.04	4585.40
458.24	2174.94
458.44	2932.69
458.64	3895.24
458.84	4583.35
459.05	2502.62
459.25	3045.33
459.45	3313.61
459.65	3749.83
459.85	2000.87
460.05	2623.45
460.25	3866.56
460.46	3856.33
460.66	2533.34
460.86	2498.52
461.06	4079.55
461.26	3127.25
461.46	2488.28
461.66	2951.12
461.87	3561.42
462.07	3315.66
462.27	4302.78
462.47	2166.75
462.67	4028.35
462.87	3301.33
463.07	2953.17
463.27	2904.02
463.48	3246.03
463.68	3049.43
463.88	2934.74
464.08	3129.30
464.28	4016.07
464.48	3239.89
464.68	3235.79
464.88	3123.15
465.08	3033.04
465.29	3413.96
465.49	1994.72
465.69	3745.73
465.89	3971.01
466.09	3633.10
466.29	2551.77
466.49	2252.77
466.69	2975.70
466.89	3321.81
467.10	2895.83
467.30	2852.82
467.50	3280.85
467.70	3069.91
467.90	3366.86
468.10	2688.98
468.30	3209.17
468.50	3172.30
468.70	2215.90
468.90	2691.03
469.10	3164.11
469.31	3936.20
469.51	2457.56
469.71	2041.82
469.91	3844.04
470.11	3260.37
470.31	2666.46
470.51	2125.79
470.71	3909.57
470.91	4460.48
471.11	2846.68
471.31	2656.22
471.51	3563.47
471.71	3569.61
471.92	3502.03
472.12	2326.49
472.32	3897.28
472.52	4177.86
472.72	2322.40
472.92	2521.05
473.12	3772.36
473.32	3301.33
473.52	2877.40
473.72	4802.49
473.92	3633.10
474.12	3817.41
474.32	2099.17
474.52	2650.07
474.72	3534.79
474.92	3033.04
475.13	3319.76
475.33	2631.64
475.53	3295.18
475.73	3766.21
475.93	2818.00
476.13	2220.00
476.33	3014.61
476.53	3397.58
476.73	2197.47
476.93	2373.60
477.13	3887.04
477.33	4468.67
477.53	2779.09
477.73	3184.59
477.93	2951.12
478.13	3176.40
478.33	2719.70
478.53	2869.20
478.73	3749.83
478.93	3373.00
479.13	2666.46
479.33	2365.40
479.53	3770.31
479.73	3332.05
479.93	2260.96
480.13	3135.44
480.33	3407.82
480.53	3610.57
480.73	2717.65
480.93	2602.97
481.13	3176.40
481.34	3160.02
481.54	2340.83
481.74	3063.76
481.94	3243.98
482.14	3463.12
482.34	3370.96
482.54	2789.33
482.74	3459.02
482.94	3487.69
483.14	2785.24
483.34	3321.81
483.54	3198.93
483.74	3977.16
483.94	2992.08
484.14	2664.41
484.34	3647.43
484.54	3151.82
484.74	2473.95
484.94	2932.69
485.14	3753.93
485.34	3614.66
485.54	3989.44
485.74	2351.07
485.93	4390.84
486.13	2961.36
486.33	2836.44
486.53	3307.47
486.73	3203.02
486.93	3540.94
487.13	2353.12
487.33	2756.57
487.53	3002.32
487.73	3135.44
