SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 01 10:34:04 EST 2015
User: ocean
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4E02642
Integration Time (usec): 150000 (USB4E02642)
Spectra Averaged: 1 (USB4E02642)
Boxcar Smoothing: 0 (USB4E02642)
Correct for Electrical Dark: No (USB4E02642)
Strobe/Lamp Enabled: No (USB4E02642)
Correct for Detector Non-linearity: No (USB4E02642)
Correct for Stray Light: No (USB4E02642)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
238.26	1411.05
238.47	1363.95
238.68	1355.76
238.89	1327.08
239.11	1386.47
239.32	1316.84
239.53	1355.76
239.75	1234.93
239.96	1269.74
240.17	1239.02
240.38	1347.56
240.60	1284.08
240.81	1347.56
241.02	1394.67
241.23	1200.11
241.45	1402.86
241.66	1206.25
241.87	1331.18
242.08	1445.87
242.30	1273.84
242.51	1331.18
242.72	1245.16
242.93	1263.60
243.15	1382.38
243.36	1406.95
243.57	1300.46
243.78	1372.14
244.00	1396.71
244.21	1232.88
244.42	1368.04
244.63	1413.10
244.85	1265.64
245.06	1200.11
245.27	1359.85
245.48	1312.75
245.70	1292.27
245.91	1406.95
246.12	1269.74
246.33	1380.33
246.54	1415.15
246.76	1296.36
246.97	1386.47
247.18	1234.93
247.39	1376.24
247.61	1456.11
247.82	1341.42
248.03	1353.71
248.24	1298.41
248.45	1327.08
248.67	1308.65
248.88	1300.46
249.09	1290.22
249.30	1355.76
249.52	1353.71
249.73	1404.91
249.94	1322.99
250.15	1308.65
250.36	1384.43
250.58	1511.40
250.79	1388.52
251.00	1339.37
251.21	1374.19
251.43	1263.60
251.64	1458.15
251.85	1322.99
252.06	1267.69
252.27	1421.29
252.49	1398.76
252.70	1325.04
252.91	1308.65
253.12	1284.08
253.33	1363.95
253.55	1355.76
253.76	1261.55
253.97	1263.60
254.18	1224.69
254.39	1372.14
254.61	1247.21
254.82	1402.86
255.03	1351.66
255.24	1302.51
255.45	1318.89
255.67	1327.08
255.88	1341.42
256.09	1257.45
256.30	1273.84
256.51	1445.87
256.73	1433.58
256.94	1224.69
257.15	1380.33
257.36	1259.50
257.57	1427.43
257.78	1292.27
258.00	1366.00
258.21	1380.33
258.42	1382.38
258.63	1257.45
258.84	1183.73
259.06	1282.03
259.27	1376.24
259.48	1322.99
259.69	1370.09
259.90	1181.68
260.11	1447.91
260.33	1294.32
260.54	1372.14
260.75	1363.95
260.96	1257.45
261.17	1366.00
261.38	1411.05
261.60	1423.34
261.81	1308.65
262.02	1359.85
262.23	1275.88
262.44	1331.18
262.65	1259.50
262.87	1286.12
263.08	1372.14
263.29	1366.00
263.50	1374.19
263.71	1257.45
263.92	1320.94
264.13	1337.32
264.35	1368.04
264.56	1329.13
264.77	1357.80
264.98	1263.60
265.19	1191.92
265.40	1275.88
265.62	1411.05
265.83	1343.47
266.04	1368.04
266.25	1335.28
266.46	1363.95
266.67	1355.76
266.88	1462.25
267.10	1306.60
267.31	1347.56
267.52	1255.40
267.73	1222.64
267.94	1294.32
268.15	1279.98
268.36	1243.12
268.57	1392.62
268.79	1294.32
269.00	1337.32
269.21	1243.12
269.42	1363.95
269.63	1259.50
269.84	1316.84
270.05	1232.88
270.27	1261.55
270.48	1300.46
270.69	1275.88
270.90	1251.31
271.11	1402.86
271.32	1329.13
271.53	1288.17
271.74	1267.69
271.96	1296.36
272.17	1320.94
272.38	1284.08
272.59	1218.54
272.80	1333.23
273.01	1384.43
273.22	1259.50
273.43	1271.79
273.64	1255.40
273.86	1419.24
274.07	1325.04
274.28	1316.84
274.49	1396.71
274.70	1267.69
274.91	1290.22
275.12	1372.14
275.33	1183.73
275.54	1343.47
275.76	1243.12
275.97	1331.18
276.18	1300.46
276.39	1300.46
276.60	1298.41
276.81	1400.81
277.02	1261.55
277.23	1337.32
277.44	1357.80
277.65	1335.28
277.86	1357.80
278.08	1433.58
278.29	1384.43
278.50	1380.33
278.71	1329.13
278.92	1331.18
279.13	1239.02
279.34	1288.17
279.55	1288.17
279.76	1411.05
279.97	1259.50
280.18	1474.54
280.40	1409.00
280.61	1251.31
280.82	1271.79
281.03	1257.45
281.24	1437.67
281.45	1316.84
281.66	1300.46
281.87	1345.52
282.08	1294.32
282.29	1372.14
282.50	1292.27
282.71	1249.26
282.92	1470.44
283.13	1419.24
283.35	1325.04
283.56	1296.36
283.77	1251.31
283.98	1298.41
284.19	1382.38
284.40	1300.46
284.61	1304.56
284.82	1380.33
285.03	1462.25
285.24	1320.94
285.45	1310.70
285.66	1411.05
285.87	1282.03
286.08	1200.11
286.29	1398.76
286.50	1382.38
286.71	1339.37
286.93	1380.33
287.14	1341.42
287.35	1366.00
287.56	1384.43
287.77	1312.75
287.98	1290.22
288.19	1370.09
288.40	1337.32
288.61	1214.45
288.82	1394.67
289.03	1378.28
289.24	1374.19
289.45	1474.54
289.66	1290.22
289.87	1454.06
290.08	1288.17
290.29	1318.89
290.50	1284.08
290.71	1284.08
290.92	1388.52
291.13	1357.80
291.34	1349.61
291.55	1337.32
291.76	1212.40
291.97	1275.88
292.18	1239.02
292.39	1310.70
292.61	1370.09
292.82	1224.69
293.03	1431.53
293.24	1249.26
293.45	1204.21
293.66	1306.60
293.87	1306.60
294.08	1337.32
294.29	1255.40
294.50	1431.53
294.71	1472.49
294.92	1366.00
295.13	1384.43
295.34	1282.03
295.55	1273.84
295.76	1292.27
295.97	1306.60
296.18	1372.14
296.39	1296.36
296.60	1380.33
296.81	1282.03
297.02	1204.21
297.23	1386.47
297.44	1298.41
297.65	1331.18
297.86	1361.90
298.07	1230.83
298.28	1267.69
298.49	1247.21
298.70	1292.27
298.91	1409.00
299.12	1216.49
299.33	1239.02
299.54	1359.85
299.75	1259.50
299.96	1273.84
300.17	1406.95
300.38	1275.88
300.59	1300.46
300.80	1329.13
301.01	1263.60
301.22	1243.12
301.43	1347.56
301.64	1259.50
301.85	1206.25
302.06	1339.37
302.27	1214.45
302.48	1503.21
302.69	1251.31
302.89	1279.98
303.10	1359.85
303.31	1200.11
303.52	1302.51
303.73	1325.04
303.94	1347.56
304.15	1318.89
304.36	1245.16
304.57	1243.12
304.78	1288.17
304.99	1243.12
305.20	1275.88
305.41	1359.85
305.62	1439.72
305.83	1310.70
306.04	1269.74
306.25	1257.45
306.46	1353.71
306.67	1437.67
306.88	1298.41
307.09	1241.07
307.30	1300.46
307.51	1404.91
307.72	1316.84
307.93	1220.59
308.14	1284.08
308.35	1314.80
308.55	1304.56
308.76	1220.59
308.97	1288.17
309.18	1409.00
309.39	1329.13
309.60	1257.45
309.81	1425.39
310.02	1222.64
310.23	1193.97
310.44	1296.36
310.65	1337.32
310.86	1294.32
311.07	1347.56
311.28	1230.83
311.49	1255.40
311.70	1378.28
311.91	1296.36
312.11	1292.27
312.32	1353.71
312.53	1257.45
312.74	1349.61
312.95	1325.04
313.16	1454.06
313.37	1337.32
313.58	1269.74
313.79	1155.05
314.00	1284.08
314.21	1292.27
314.42	1261.55
314.63	1247.21
314.83	1294.32
315.04	1314.80
315.25	1380.33
315.46	1355.76
315.67	1421.29
315.88	1284.08
316.09	1306.60
316.30	1320.94
316.51	1402.86
316.72	1226.73
316.93	1236.97
317.13	1429.48
317.34	1228.78
317.55	1372.14
317.76	1296.36
317.97	1306.60
318.18	1296.36
318.39	1359.85
318.60	1343.47
318.81	1263.60
319.02	1366.00
319.23	1415.15
319.43	1357.80
319.64	1357.80
319.85	1337.32
320.06	1322.99
320.27	1402.86
320.48	1327.08
320.69	1327.08
320.90	1210.35
321.11	1392.62
321.31	1411.05
321.52	1308.65
321.73	1460.20
321.94	1288.17
322.15	1177.58
322.36	1447.91
322.57	1462.25
322.78	1288.17
322.98	1345.52
323.19	1355.76
323.40	1298.41
323.61	1224.69
323.82	1306.60
324.03	1228.78
324.24	1425.39
324.45	1345.52
324.65	1196.01
324.86	1415.15
325.07	1406.95
325.28	1288.17
325.49	1368.04
325.70	1335.28
325.91	1374.19
326.12	1210.35
326.32	1304.56
326.53	1304.56
326.74	1333.23
326.95	1351.66
327.16	1290.22
327.37	1357.80
327.58	1306.60
327.78	1243.12
327.99	1347.56
328.20	1284.08
328.41	1224.69
328.62	1284.08
328.83	1327.08
329.04	1241.07
329.24	1308.65
329.45	1275.88
329.66	1316.84
329.87	1374.19
330.08	1322.99
330.29	1386.47
330.49	1411.05
330.70	1193.97
330.91	1288.17
331.12	1296.36
331.33	1359.85
331.54	1341.42
331.74	1257.45
331.95	1300.46
332.16	1243.12
332.37	1279.98
332.58	1331.18
332.79	1273.84
332.99	1253.36
333.20	1337.32
333.41	1347.56
333.62	1351.66
333.83	1329.13
334.04	1243.12
334.24	1322.99
334.45	1222.64
334.66	1318.89
334.87	1198.06
335.08	1257.45
335.29	1265.64
335.49	1357.80
335.70	1339.37
335.91	1322.99
336.12	1443.82
336.33	1275.88
336.53	1236.97
336.74	1269.74
336.95	1361.90
337.16	1234.93
337.37	1286.12
337.57	1224.69
337.78	1284.08
337.99	1220.59
338.20	1241.07
338.41	1251.31
338.62	1339.37
338.82	1343.47
339.03	1277.93
339.24	1290.22
339.45	1370.09
339.65	1228.78
339.86	1308.65
340.07	1368.04
340.28	1292.27
340.49	1449.96
340.69	1314.80
340.90	1366.00
341.11	1363.95
341.32	1251.31
341.53	1226.73
341.73	1271.79
341.94	1345.52
342.15	1351.66
342.36	1409.00
342.57	1497.07
342.77	1267.69
342.98	1327.08
343.19	1290.22
343.40	1419.24
343.60	1294.32
343.81	1304.56
344.02	1325.04
344.23	1384.43
344.44	1177.58
344.64	1271.79
344.85	1300.46
345.06	1347.56
345.27	1308.65
345.47	1243.12
345.68	1363.95
345.89	1290.22
346.10	1525.74
346.30	1282.03
346.51	1329.13
346.72	1400.81
346.93	1345.52
347.13	1181.68
347.34	1392.62
347.55	1355.76
347.76	1245.16
347.97	1349.61
348.17	1322.99
348.38	1290.22
348.59	1279.98
348.80	1308.65
349.00	1331.18
349.21	1320.94
349.42	1357.80
349.63	1484.78
349.83	1212.40
350.04	1277.93
350.25	1308.65
350.45	1232.88
350.66	1341.42
350.87	1265.64
351.08	1245.16
351.28	1380.33
351.49	1296.36
351.70	1370.09
351.91	1296.36
352.11	1275.88
352.32	1271.79
352.53	1370.09
352.74	1325.04
352.94	1335.28
353.15	1284.08
353.36	1259.50
353.56	1284.08
353.77	1339.37
353.98	1372.14
354.19	1386.47
354.39	1251.31
354.60	1247.21
354.81	1368.04
355.02	1224.69
355.22	1353.71
355.43	1277.93
355.64	1241.07
355.84	1357.80
356.05	1325.04
356.26	1400.81
356.47	1279.98
356.67	1333.23
356.88	1345.52
357.09	1308.65
357.29	1306.60
357.50	1449.96
357.71	1218.54
357.92	1337.32
358.12	1378.28
358.33	1306.60
358.54	1300.46
358.74	1488.87
358.95	1366.00
359.16	1269.74
359.36	1263.60
359.57	1382.38
359.78	1366.00
359.98	1320.94
360.19	1370.09
360.40	1366.00
360.61	1349.61
360.81	1296.36
361.02	1220.59
361.23	1314.80
361.43	1327.08
361.64	1331.18
361.85	1378.28
362.05	1378.28
362.26	1251.31
362.47	1314.80
362.67	1196.01
362.88	1402.86
363.09	1300.46
363.29	1298.41
363.50	1294.32
363.71	1241.07
363.91	1329.13
364.12	1390.57
364.33	1288.17
364.53	1366.00
364.74	1220.59
364.95	1398.76
365.15	1378.28
365.36	1241.07
365.57	1331.18
365.77	1322.99
365.98	1339.37
366.19	1322.99
366.39	1230.83
366.60	1277.93
366.81	1228.78
367.01	1413.10
367.22	1273.84
367.43	1423.34
367.63	1251.31
367.84	1314.80
368.05	1292.27
368.25	1288.17
368.46	1400.81
368.67	1333.23
368.87	1298.41
369.08	1239.02
369.29	1218.54
369.49	1331.18
369.70	1341.42
369.91	1359.85
370.11	1251.31
370.32	1169.39
370.52	1302.51
370.73	1411.05
370.94	1308.65
371.14	1331.18
371.35	1296.36
371.56	1396.71
371.76	1353.71
371.97	1486.83
372.18	1198.06
372.38	1255.40
372.59	1239.02
372.79	1286.12
373.00	1247.21
373.21	1347.56
373.41	1359.85
373.62	1163.25
373.83	1302.51
374.03	1220.59
374.24	1279.98
374.44	1349.61
374.65	1374.19
374.86	1241.07
375.06	1304.56
375.27	1277.93
375.47	1337.32
375.68	1329.13
375.89	1214.45
376.09	1366.00
376.30	1302.51
376.50	1347.56
376.71	1425.39
376.92	1314.80
377.12	1300.46
377.33	1249.26
377.54	1366.00
377.74	1374.19
377.95	1447.91
378.15	1366.00
378.36	1306.60
378.57	1380.33
378.77	1382.38
378.98	1247.21
379.18	1286.12
379.39	1267.69
379.59	1212.40
379.80	1279.98
380.01	1239.02
380.21	1384.43
380.42	1331.18
380.62	1333.23
380.83	1239.02
381.04	1302.51
381.24	1349.61
381.45	1355.76
381.65	1366.00
381.86	1196.01
382.06	1423.34
382.27	1343.47
382.48	1204.21
382.68	1419.24
382.89	1341.42
383.09	1406.95
383.30	1302.51
383.51	1355.76
383.71	1390.57
383.92	1189.87
384.12	1275.88
384.33	1247.21
384.53	1292.27
384.74	1366.00
384.94	1359.85
385.15	1384.43
385.36	1359.85
385.56	1277.93
385.77	1325.04
385.97	1206.25
386.18	1198.06
386.38	1208.30
386.59	1282.03
386.79	1292.27
387.00	1249.26
387.21	1368.04
387.41	1400.81
387.62	1402.86
387.82	1296.36
388.03	1361.90
388.23	1296.36
388.44	1247.21
388.64	1232.88
388.85	1331.18
389.06	1316.84
389.26	1333.23
389.47	1263.60
389.67	1202.16
389.88	1437.67
390.08	1279.98
390.29	1322.99
390.49	1308.65
390.70	1456.11
390.90	1259.50
391.11	1173.49
391.31	1304.56
391.52	1263.60
391.72	1339.37
391.93	1241.07
392.13	1382.38
392.34	1275.88
392.55	1325.04
392.75	1357.80
392.96	1245.16
393.16	1327.08
393.37	1259.50
393.57	1202.16
393.78	1394.67
393.98	1322.99
394.19	1353.71
394.39	1306.60
394.60	1398.76
394.80	1372.14
395.01	1419.24
395.21	1435.63
395.42	1353.71
395.62	1292.27
395.83	1241.07
396.03	1310.70
396.24	1462.25
396.44	1404.91
396.65	1277.93
396.85	1296.36
397.06	1312.75
397.26	1218.54
397.47	1325.04
397.67	1386.47
397.88	1249.26
398.08	1314.80
398.29	1273.84
398.49	1341.42
398.70	1384.43
398.90	1220.59
399.11	1300.46
399.31	1409.00
399.52	1257.45
399.72	1427.43
399.93	1353.71
400.13	1193.97
400.34	1345.52
400.54	1378.28
400.75	1284.08
400.95	1386.47
401.15	1447.91
401.36	1224.69
401.56	1265.64
401.77	1302.51
401.97	1183.73
402.18	1343.47
402.38	1259.50
402.59	1322.99
402.79	1331.18
403.00	1341.42
403.20	1343.47
403.41	1269.74
403.61	1298.41
403.82	1294.32
404.02	1236.97
404.22	1226.73
404.43	1267.69
404.63	1329.13
404.84	1341.42
405.04	1226.73
405.25	1327.08
405.45	1288.17
405.66	1265.64
405.86	1337.32
406.07	1423.34
406.27	1329.13
406.47	1339.37
406.68	1345.52
406.88	1370.09
407.09	1361.90
407.29	1339.37
407.50	1288.17
407.70	1308.65
407.91	1290.22
408.11	1404.91
408.31	1316.84
408.52	1296.36
408.72	1243.12
408.93	1263.60
409.13	1478.63
409.34	1437.67
409.54	1296.36
409.74	1361.90
409.95	1322.99
410.15	1296.36
410.36	1372.14
410.56	1239.02
410.77	1372.14
410.97	1267.69
411.17	1406.95
411.38	1335.28
411.58	1349.61
411.79	1345.52
411.99	1279.98
412.19	1308.65
412.40	1269.74
412.60	1468.39
412.81	1366.00
413.01	1366.00
413.22	1380.33
413.42	1306.60
413.62	1341.42
413.83	1378.28
414.03	1269.74
414.24	1423.34
414.44	1429.48
414.64	1406.95
414.85	1368.04
415.05	1480.68
415.26	1409.00
415.46	1361.90
415.66	1320.94
415.87	1261.55
416.07	1316.84
416.28	1267.69
416.48	1511.40
416.68	1437.67
416.89	1429.48
417.09	1421.29
417.29	1275.88
417.50	1345.52
417.70	1322.99
417.91	1378.28
418.11	1316.84
418.31	1341.42
418.52	1312.75
418.72	1413.10
418.93	1368.04
419.13	1345.52
419.33	1443.82
419.54	1316.84
419.74	1331.18
419.94	1435.63
420.15	1345.52
420.35	1384.43
420.56	1329.13
420.76	1359.85
420.96	1349.61
421.17	1322.99
421.37	1419.24
421.57	1388.52
421.78	1331.18
421.98	1443.82
422.18	1447.91
422.39	1341.42
422.59	1333.23
422.80	1409.00
423.00	1396.71
423.20	1423.34
423.41	1349.61
423.61	1411.05
423.81	1327.08
424.02	1452.01
424.22	1339.37
424.42	1398.76
424.63	1441.77
424.83	1386.47
425.03	1357.80
425.24	1497.07
425.44	1357.80
425.64	1316.84
425.85	1458.15
426.05	1456.11
426.25	1355.76
426.46	1398.76
426.66	1443.82
426.86	1480.68
427.07	1454.06
427.27	1419.24
427.47	1697.77
427.68	1327.08
427.88	1447.91
428.08	1535.98
428.29	1347.56
428.49	1327.08
428.69	1634.28
428.90	1415.15
429.10	1392.62
429.30	1509.35
429.51	1386.47
429.71	1409.00
429.91	1327.08
430.12	1488.87
430.32	1628.14
430.52	1378.28
430.72	1415.15
430.93	1384.43
431.13	1368.04
431.33	1433.58
431.54	1427.43
431.74	1431.53
431.94	1331.18
432.15	1423.34
432.35	1402.86
432.55	1341.42
432.76	1384.43
432.96	1476.59
433.16	1327.08
433.36	1523.69
433.57	1404.91
433.77	1525.74
433.97	1304.56
434.18	1406.95
434.38	1421.29
434.58	1552.36
434.78	1349.61
434.99	1538.02
435.19	1490.92
435.39	1363.95
435.60	1443.82
435.80	1630.18
436.00	1349.61
436.20	1472.49
436.41	1417.19
436.61	1421.29
436.81	1388.52
437.02	1386.47
437.22	1359.85
437.42	1519.59
437.62	1484.78
437.83	1505.26
438.03	1366.00
438.23	1470.44
438.43	1507.30
438.64	1521.64
438.84	1538.02
439.04	1480.68
439.25	1576.94
439.45	1572.84
439.65	1503.21
439.85	1433.58
440.06	1396.71
440.26	1538.02
440.46	1538.02
440.66	1517.54
440.87	1507.30
441.07	1464.30
441.27	1550.31
441.47	1503.21
441.68	1558.50
441.88	1478.63
442.08	1447.91
442.28	1554.41
442.49	1466.35
442.69	1710.05
442.89	1437.67
443.09	1441.77
443.30	1435.63
443.50	1609.70
443.70	1507.30
443.90	1468.39
444.10	1615.85
444.31	1546.22
444.51	1368.04
444.71	1568.74
444.91	1550.31
445.12	1591.27
445.32	1734.63
445.52	1484.78
445.72	1505.26
445.93	1509.35
446.13	1484.78
446.33	1503.21
446.53	1542.12
446.73	1443.82
446.94	1441.77
447.14	1542.12
447.34	1417.19
447.54	1581.03
447.74	1490.92
447.95	1576.94
448.15	1486.83
448.35	1513.45
448.55	1435.63
448.76	1462.25
448.96	1439.72
449.16	1570.79
449.36	1550.31
449.56	1427.43
449.77	1576.94
449.97	1486.83
450.17	1368.04
450.37	1634.28
450.57	1550.31
450.78	1478.63
450.98	1472.49
451.18	1560.55
451.38	1452.01
451.58	1525.74
451.79	1460.20
451.99	1507.30
452.19	1411.05
452.39	1701.86
452.59	1525.74
452.79	1544.17
453.00	1542.12
453.20	1529.83
453.40	1535.98
453.60	1585.13
453.80	1470.44
454.01	1517.54
454.21	1441.77
454.41	1490.92
454.61	1486.83
454.81	1527.78
455.01	1511.40
455.22	1499.11
455.42	1630.18
455.62	1777.64
455.82	1511.40
456.02	1535.98
456.22	1603.56
456.43	1650.66
456.63	1617.90
456.83	1503.21
457.03	1591.27
457.23	1554.41
457.43	1548.26
457.64	1576.94
457.84	1497.07
458.04	1603.56
458.24	1519.59
458.44	1605.61
458.64	1589.22
458.84	1611.75
459.05	1527.78
459.25	1538.02
459.45	1648.61
459.65	1607.66
459.85	1501.16
460.05	1628.14
460.25	1697.77
460.46	1777.64
460.66	1628.14
460.86	1642.47
461.06	1642.47
461.26	1621.99
461.46	1652.71
461.66	1673.19
461.87	1662.95
462.07	1638.38
462.27	1667.05
462.47	1644.52
462.67	1681.38
462.87	1714.15
463.07	1554.41
463.27	1628.14
463.48	1468.39
463.68	1556.46
463.88	1517.54
464.08	1710.05
464.28	1583.08
464.48	1607.66
464.68	1621.99
464.88	1691.62
465.08	1673.19
465.29	1724.39
465.49	1576.94
465.69	1726.44
465.89	1720.29
466.09	1693.67
466.29	1636.33
466.49	1554.41
466.69	1691.62
466.89	1613.80
467.10	1761.25
467.30	1617.90
467.50	1863.65
467.70	1675.24
467.90	1689.57
468.10	1740.77
468.30	1644.52
468.50	1662.95
468.70	1765.35
468.90	1730.53
469.10	1791.97
469.31	1791.97
469.51	1751.01
469.71	1722.34
469.91	1746.92
470.11	1699.81
470.31	1720.29
470.51	1904.61
470.71	1660.90
470.91	1730.53
471.11	1701.86
471.31	1828.84
471.51	1943.52
471.71	1779.68
471.92	1781.73
472.12	1669.09
472.32	1755.11
472.52	1920.99
472.72	1746.92
472.92	1882.08
473.12	1855.46
473.32	1908.71
473.52	1894.37
473.72	1931.23
473.92	1990.63
474.12	1931.23
474.32	1906.66
474.52	2002.91
474.72	1947.62
474.92	1927.14
475.13	1943.52
475.33	1931.23
475.53	2033.63
475.73	1906.66
475.93	1955.81
476.13	2027.49
476.33	2097.12
476.53	2078.69
476.73	1996.77
476.93	2111.46
477.13	2160.61
477.33	2299.87
477.53	2215.90
477.73	2363.36
477.93	2166.75
478.13	2365.40
478.33	2328.54
478.53	2398.17
478.73	2484.19
478.93	2457.56
479.13	2351.07
479.33	2455.51
479.53	2572.25
479.73	2676.70
479.93	2494.43
480.13	2521.05
480.33	2824.15
480.53	2650.07
480.73	2805.72
480.93	2844.63
481.13	2852.82
481.34	3000.27
481.54	2967.51
481.74	3135.44
481.94	3168.21
482.14	3258.32
482.34	3225.55
482.54	3424.20
482.74	3440.59
482.94	3616.71
483.14	3817.41
483.34	3803.08
483.54	3735.50
483.74	4083.65
483.94	4028.35
484.14	4165.57
484.34	4163.52
484.54	4468.67
484.74	4562.87
484.94	4730.81
485.14	4876.21
485.34	5101.49
485.54	5195.70
485.74	5330.86
485.93	5472.17
486.13	5765.03
486.33	5748.65
486.53	6170.53
486.73	6401.95
486.93	6614.94
487.13	6723.48
487.33	7061.40
487.53	7225.23
487.73	7647.12
